,flame,human,point,x,y
0,934,1,6,462,344
0,934,1,7,474,406
0,934,1,8,432,426
0,934,1,9,422,548
0,934,1,10,432,656
0,934,1,11,418,426
0,934,1,12,396,544
0,934,1,13,390,654
0,934,1,14,388,216
0,934,1,15,404,218
0,934,1,17,428,228
0,936,1,0,396,234
0,936,1,1,412,292
0,936,1,2,388,296
0,936,1,3,388,360
0,936,1,4,372,396
0,936,1,5,436,288
0,936,1,6,478,350
0,936,1,7,490,414
0,936,1,8,396,422
0,936,1,9,410,548
0,936,1,10,422,654
0,936,1,11,440,426
0,936,1,12,414,550
0,936,1,13,422,666
0,936,1,14,392,226
0,936,1,15,410,228
0,936,1,17,432,238
0,938,1,0,400,244
0,938,1,1,412,302
0,938,1,2,386,308
0,938,1,3,384,370
0,938,1,4,376,410
0,938,1,5,438,296
0,938,1,6,488,362
0,938,1,7,498,426
0,938,1,8,406,442
0,938,1,9,408,558
0,938,1,10,430,660
0,938,1,11,456,438
0,938,1,12,438,554
0,938,1,13,456,668
0,938,1,14,396,236
0,938,1,15,412,236
0,938,1,17,434,248
0,940,1,0,404,248
0,940,1,1,418,306
0,940,1,2,390,314
0,940,1,3,390,382
0,940,1,4,384,422
0,940,1,5,444,298
0,940,1,6,490,366
0,940,1,7,496,430
0,940,1,8,418,460
0,940,1,9,414,560
0,940,1,10,432,660
0,940,1,11,466,456
0,940,1,12,476,560
0,940,1,13,502,672
0,940,1,14,398,240
0,940,1,15,416,240
0,940,1,17,436,252
0,942,1,0,410,250
0,942,1,1,422,310
0,942,1,2,394,318
0,942,1,3,398,388
0,942,1,4,400,428
0,942,1,5,448,300
0,942,1,6,488,370
0,942,1,7,494,436
0,942,1,8,430,450
0,942,1,9,420,558
0,942,1,10,434,660
0,942,1,11,476,442
0,942,1,12,512,564
0,942,1,13,548,662
0,942,1,14,402,242
0,942,1,15,420,242
0,942,1,16,396,248
0,942,1,17,440,252
0,944,1,0,416,252
0,944,1,1,430,310
0,944,1,2,404,318
0,944,1,3,410,390
0,944,1,4,422,442
0,944,1,5,456,302
0,944,1,6,490,376
0,944,1,7,490,442
0,944,1,8,438,454
0,944,1,9,428,556
0,944,1,10,434,660
0,944,1,11,484,444
0,944,1,12,542,562
0,944,1,13,584,652
0,944,1,14,410,242
0,944,1,15,428,244
0,944,1,16,402,250
0,944,1,17,448,254
0,946,1,0,428,254
0,946,1,1,446,316
0,946,1,2,418,320
0,946,1,3,424,396
0,946,1,4,436,448
0,946,1,5,472,312
0,946,1,6,494,382
0,946,1,7,488,446
0,946,1,8,452,452
0,946,1,9,434,556
0,946,1,10,436,660
0,946,1,11,498,442
0,946,1,12,558,552
0,946,1,13,606,628
0,946,1,14,420,246
0,946,1,15,438,246
0,946,1,16,412,256
0,946,1,17,456,256
0,948,1,0,438,260
0,948,1,1,458,320
0,948,1,2,430,324
0,948,1,3,442,400
0,948,1,4,456,454
0,948,1,5,484,318
0,948,1,6,500,386
0,948,1,7,492,454
0,948,1,8,464,458
0,948,1,9,440,558
0,948,1,10,436,660
0,948,1,11,516,444
0,948,1,12,576,552
0,948,1,13,620,622
0,948,1,14,430,252
0,948,1,15,450,252
0,948,1,16,422,260
0,948,1,17,468,262
0,950,1,0,450,266
0,950,1,1,472,328
0,950,1,2,444,330
0,950,1,5,498,326
0,950,1,6,506,394
0,950,1,7,498,464
0,950,1,8,476,466
0,950,1,9,450,558
0,950,1,10,438,660
0,950,1,11,532,446
0,950,1,12,590,560
0,950,1,13,630,632
0,950,1,14,444,258
0,950,1,15,462,258
0,950,1,16,434,266
0,950,1,17,480,268
0,952,1,0,464,272
0,952,1,1,484,334
0,952,1,2,458,334
0,952,1,3,470,408
0,952,1,5,508,332
0,952,1,6,514,404
0,952,1,7,506,472
0,952,1,8,492,474
0,952,1,9,458,560
0,952,1,10,440,660
0,952,1,11,548,454
0,952,1,12,602,570
0,952,1,13,630,636
0,952,1,14,456,264
0,952,1,15,476,264
0,952,1,16,446,272
0,952,1,17,492,274
0,954,1,0,482,278
0,954,1,1,494,342
0,954,1,2,464,350
0,954,1,3,480,420
0,954,1,4,504,474
0,954,1,5,526,332
0,954,1,6,530,406
0,954,1,7,512,472
0,954,1,8,506,476
0,954,1,9,466,564
0,954,1,10,440,660
0,954,1,11,562,458
0,954,1,12,616,576
0,954,1,13,630,634
0,954,1,14,474,270
0,954,1,15,492,270
0,954,1,16,462,280
0,954,1,17,508,282
0,956,1,0,508,278
0,956,1,1,520,340
0,956,1,2,486,348
0,956,1,3,496,418
0,956,1,4,500,466
0,956,1,5,554,332
0,956,1,6,564,402
0,956,1,7,532,470
0,956,1,8,516,476
0,956,1,9,474,568
0,956,1,10,440,660
0,956,1,11,576,464
0,956,1,12,634,576
0,956,1,13,646,634
0,956,1,14,498,272
0,956,1,15,516,270
0,956,1,16,486,284
0,956,1,17,532,280
0,958,1,0,534,268
0,958,1,1,552,330
0,958,1,2,514,342
0,958,1,3,518,408
0,958,1,4,512,456
0,958,1,5,588,320
0,958,1,6,606,384
0,958,1,7,574,446
0,958,1,8,540,462
0,958,1,9,500,566
0,958,1,10,448,654
0,958,1,11,596,456
0,958,1,12,646,572
0,958,1,13,648,636
0,958,1,14,526,264
0,958,1,15,544,260
0,958,1,16,516,276
0,958,1,17,562,270
0,960,1,0,560,252
0,960,1,1,576,314
0,960,1,2,536,326
0,960,1,3,538,390
0,960,1,4,524,436
0,960,1,5,618,302
0,960,1,6,650,362
0,960,1,7,620,422
0,960,1,8,560,440
0,960,1,9,530,558
0,960,1,10,494,650
0,960,1,11,614,438
0,960,1,12,646,560
0,960,1,13,652,636
0,960,1,14,552,246
0,960,1,15,570,244
0,960,1,16,542,258
0,960,1,17,588,252
0,962,1,0,582,228
0,962,1,1,592,292
0,962,1,2,548,302
0,962,1,3,544,368
0,962,1,4,534,418
0,962,1,5,634,282
0,962,1,6,674,338
0,962,1,7,658,410
0,962,1,8,576,416
0,962,1,9,562,542
0,962,1,10,556,634
0,962,1,11,632,412
0,962,1,12,650,538
0,962,1,13,658,632
0,962,1,14,572,222
0,962,1,15,592,220
0,962,1,16,562,232
0,962,1,17,608,230
0,964,1,0,598,212
0,964,1,1,604,276
0,964,1,2,558,282
0,964,1,3,550,352
0,964,1,4,542,404
0,964,1,5,650,268
0,964,1,6,678,338
0,964,1,7,686,400
0,964,1,8,590,402
0,964,1,9,594,526
0,964,1,10,602,616
0,964,1,11,646,400
0,964,1,12,666,520
0,964,1,13,682,610
0,964,1,14,588,206
0,964,1,15,608,204
0,964,1,16,578,216
0,964,1,17,622,214
0,966,1,0,612,208
0,966,1,1,614,272
0,966,1,2,568,278
0,966,1,3,554,346
0,966,1,4,556,402
0,966,1,5,660,268
0,966,1,6,688,334
0,966,1,7,702,400
0,966,1,8,604,400
0,966,1,9,618,522
0,966,1,10,630,608
0,966,1,11,658,396
0,966,1,12,684,508
0,966,1,13,712,600
0,966,1,14,602,202
0,966,1,15,622,202
0,966,1,16,590,210
0,966,1,17,636,212
0,968,1,0,624,216
0,968,1,1,626,282
0,968,1,2,580,286
0,968,1,3,564,354
0,968,1,4,574,412
0,968,1,5,672,278
0,968,1,6,702,346
0,968,1,7,716,410
0,968,1,8,618,410
0,968,1,9,634,532
0,968,1,10,648,622
0,968,1,11,672,402
0,968,1,12,708,512
0,968,1,13,746,602
0,968,1,14,614,208
0,968,1,15,634,208
0,968,1,16,602,220
0,968,1,17,648,220
0,970,1,0,636,232
0,970,1,1,638,298
0,970,1,2,592,302
0,970,1,3,576,372
0,970,1,4,606,430
0,970,1,5,684,294
0,970,1,6,716,362
0,970,1,7,734,422
0,970,1,8,628,424
0,970,1,9,644,546
0,970,1,10,656,628
0,970,1,11,684,416
0,970,1,12,730,522
0,970,1,13,772,608
0,970,1,14,626,224
0,970,1,15,644,224
0,970,1,16,612,236
0,970,1,17,658,234
0,972,1,0,646,246
0,972,1,1,654,312
0,972,1,2,610,316
0,972,1,3,598,390
0,972,1,4,644,438
0,972,1,5,696,306
0,972,1,6,730,372
0,972,1,7,750,430
0,972,1,8,642,442
0,972,1,9,646,558
0,972,1,10,658,632
0,972,1,11,698,436
0,972,1,12,746,532
0,972,1,13,792,622
0,972,1,14,636,240
0,972,1,15,656,238
0,972,1,16,624,252
0,972,1,17,668,250
0,974,1,0,660,258
0,974,1,1,670,322
0,974,1,2,630,328
0,974,1,3,630,402
0,974,1,4,686,438
0,974,1,5,708,316
0,974,1,6,740,378
0,974,1,7,764,430
0,974,1,8,654,452
0,974,1,9,650,568
0,974,1,10,660,634
0,974,1,11,710,444
0,974,1,12,762,544
0,974,1,13,792,630
0,974,1,14,648,252
0,974,1,15,668,250
0,974,1,16,636,264
0,974,1,17,680,260
0,976,1,0,674,266
0,976,1,1,686,328
0,976,1,2,652,334
0,976,1,3,670,410
0,976,1,4,730,434
0,976,1,5,722,320
0,976,1,6,746,376
0,976,1,7,770,424
0,976,1,8,670,460
0,976,1,9,656,572
0,976,1,10,660,636
0,976,1,11,722,452
0,976,1,12,770,554
0,976,1,13,792,640
0,976,1,14,662,262
0,976,1,15,680,258
0,976,1,16,650,276
0,976,1,17,694,266
0,978,1,0,690,276
0,978,1,1,702,334
0,978,1,2,674,342
0,978,1,3,712,412
0,978,1,4,772,428
0,978,1,5,732,324
0,978,1,6,754,382
0,978,1,7,774,420
0,978,1,8,688,462
0,978,1,9,666,572
0,978,1,10,662,636
0,978,1,11,738,456
0,978,1,12,782,560
0,978,1,13,790,642
0,978,1,14,678,270
0,978,1,15,696,266
0,978,1,16,664,284
0,978,1,17,708,272
0,980,1,0,706,280
0,980,1,1,720,336
0,980,1,2,698,346
0,980,1,3,748,412
0,980,1,4,806,424
0,980,1,5,742,326
0,980,1,6,762,398
0,980,1,8,706,462
0,980,1,9,678,576
0,980,1,10,664,638
0,980,1,11,752,460
0,980,1,12,792,558
0,980,1,13,792,644
0,980,1,14,694,276
0,980,1,15,712,270
0,980,1,16,680,290
0,980,1,17,722,276
0,982,1,0,726,280
0,982,1,1,738,336
0,982,1,2,720,344
0,982,1,3,776,406
0,982,1,4,830,418
0,982,1,5,754,328
0,982,1,6,780,394
0,982,1,8,718,462
0,982,1,9,690,578
0,982,1,10,666,640
0,982,1,11,764,464
0,982,1,12,808,556
0,982,1,13,796,648
0,982,1,14,712,276
0,982,1,15,728,270
0,982,1,16,698,292
0,982,1,17,738,274
0,984,1,0,748,280
0,984,1,1,756,334
0,984,1,2,738,340
0,984,1,3,794,404
0,984,1,4,846,414
0,984,1,5,772,326
0,984,1,6,794,394
0,984,1,8,732,464
0,984,1,9,700,578
0,984,1,10,666,638
0,984,1,11,776,462
0,984,1,12,818,554
0,984,1,13,796,646
0,984,1,14,734,276
0,984,1,15,750,268
0,984,1,16,718,288
0,986,1,0,778,278
0,986,1,1,776,334
0,986,1,2,758,338
0,986,1,3,810,404
0,986,1,4,858,414
0,986,1,5,792,330
0,986,1,6,808,400
0,986,1,8,742,458
0,986,1,9,704,576
0,986,1,10,666,638
0,986,1,11,784,464
0,986,1,12,822,554
0,986,1,13,796,646
0,986,1,14,766,272
0,986,1,15,780,270
0,986,1,16,744,286
0,988,1,0,814,282
0,988,1,1,796,338
0,988,1,2,780,338
0,988,1,3,818,410
0,988,1,4,860,420
0,988,1,5,812,338
0,988,1,6,816,404
0,988,1,8,746,456
0,988,1,9,704,576
0,988,1,10,666,638
0,988,1,11,786,464
0,988,1,12,824,556
0,988,1,13,798,646
0,988,1,14,804,274
0,988,1,15,818,276
0,988,1,16,778,282
0,990,1,0,850,298
0,990,1,1,812,348
0,990,1,2,796,342
0,990,1,3,822,420
0,990,1,4,860,430
0,990,1,5,828,352
0,990,1,6,822,416
0,990,1,8,746,460
0,990,1,9,700,574
0,990,1,10,658,638
0,990,1,11,786,470
0,990,1,12,824,556
0,990,1,13,798,648
0,990,1,14,844,286
0,990,1,15,854,292
0,990,1,16,814,288
0,992,1,0,876,314
0,992,1,1,828,356
0,992,1,2,812,346
0,992,1,3,812,426
0,992,1,4,852,444
0,992,1,5,846,366
0,992,1,6,822,424
0,992,1,8,746,460
0,992,1,9,694,570
0,992,1,10,648,636
0,992,1,11,786,472
0,992,1,12,824,558
0,992,1,13,798,648
0,992,1,14,870,304
0,992,1,15,880,310
0,992,1,16,842,298
0,994,1,0,890,324
0,994,1,1,842,366
0,994,1,2,828,352
0,994,1,3,800,422
0,994,1,4,836,458
0,994,1,5,856,380
0,994,1,6,838,442
0,994,1,7,818,476
0,994,1,8,748,454
0,994,1,9,686,566
0,994,1,10,636,634
0,994,1,11,786,472
0,994,1,12,822,556
0,994,1,13,798,648
0,994,1,14,884,312
0,994,1,15,894,318
0,994,1,16,856,310
0,996,1,0,896,328
0,996,1,1,850,372
0,996,1,2,838,356
0,996,1,3,790,412
0,996,1,4,820,468
0,996,1,5,866,388
0,996,1,6,850,446
0,996,1,7,832,488
0,996,1,8,750,456
0,996,1,9,680,558
0,996,1,10,628,630
0,996,1,11,790,476
0,996,1,12,822,556
0,996,1,13,798,648
0,996,1,14,890,316
0,996,1,15,902,322
0,996,1,16,862,320
0,998,1,0,896,322
0,998,1,1,856,374
0,998,1,2,844,358
0,998,1,3,786,398
0,998,1,4,798,462
0,998,1,5,870,386
0,998,1,6,868,428
0,998,1,7,860,464
0,998,1,8,758,454
0,998,1,9,678,550
0,998,1,10,624,622
0,998,1,11,796,476
0,998,1,12,824,556
0,998,1,13,798,648
0,998,1,14,886,314
0,998,1,15,898,316
0,998,1,16,860,324
0,1000,1,0,888,312
0,1000,1,1,860,372
0,1000,1,2,846,354
0,1000,1,3,782,388
0,1000,1,4,780,456
0,1000,1,5,878,390
0,1000,1,6,886,410
0,1000,1,7,886,428
0,1000,1,8,762,450
0,1000,1,9,684,542
0,1000,1,10,626,618
0,1000,1,11,800,474
0,1000,1,12,826,556
0,1000,1,13,796,648
0,1000,1,14,876,306
0,1000,1,15,888,306
0,1000,1,16,852,322
0,1002,1,0,874,296
0,1002,1,1,864,360
0,1002,1,2,840,344
0,1002,1,3,778,380
0,1002,1,4,760,446
0,1002,1,5,890,374
0,1002,1,6,914,398
0,1002,1,7,908,388
0,1002,1,8,770,452
0,1002,1,9,688,544
0,1002,1,10,634,614
0,1002,1,11,806,474
0,1002,1,12,828,558
0,1002,1,13,796,648
0,1002,1,14,862,294
0,1002,1,15,874,292
0,1002,1,16,842,316
0,1004,1,0,858,282
0,1004,1,1,858,340
0,1004,1,2,834,332
0,1004,1,3,774,374
0,1004,1,4,748,436
0,1004,1,5,886,346
0,1004,1,6,912,342
0,1004,1,7,918,342
0,1004,1,8,774,446
0,1004,1,9,700,544
0,1004,1,10,648,614
0,1004,1,11,814,468
0,1004,1,12,828,558
0,1004,1,13,796,650
0,1004,1,14,846,282
0,1004,1,15,856,276
0,1004,1,16,830,304
0,1006,1,0,846,270
0,1006,1,1,848,322
0,1006,1,2,822,320
0,1006,1,3,768,370
0,1006,1,4,738,428
0,1006,1,5,876,322
0,1006,1,6,896,304
0,1006,1,7,914,294
0,1006,1,8,782,440
0,1006,1,9,714,540
0,1006,1,10,666,610
0,1006,1,11,826,458
0,1006,1,12,830,560
0,1006,1,13,796,650
0,1006,1,14,832,270
0,1006,1,15,844,262
0,1006,1,16,818,294
0,1008,1,0,832,258
0,1008,1,1,838,308
0,1008,1,2,808,312
0,1008,1,3,760,368
0,1008,1,4,732,426
0,1008,1,5,870,302
0,1008,1,6,892,272
0,1008,1,7,912,246
0,1008,1,8,792,432
0,1008,1,9,730,538
0,1008,1,10,682,614
0,1008,1,11,840,442
0,1008,1,12,828,556
0,1008,1,13,796,650
0,1008,1,14,818,260
0,1008,1,15,830,252
0,1008,1,16,806,284
0,1010,1,0,818,254
0,1010,1,1,828,300
0,1010,1,2,796,308
0,1010,1,3,758,368
0,1010,1,4,732,426
0,1010,1,5,864,290
0,1010,1,6,886,244
0,1010,1,7,900,202
0,1010,1,8,800,424
0,1010,1,9,746,538
0,1010,1,10,704,618
0,1010,1,11,850,434
0,1010,1,12,830,550
0,1010,1,13,796,648
0,1010,1,14,806,256
0,1010,1,15,818,246
0,1010,1,16,796,278
0,1012,1,0,806,256
0,1012,1,1,822,296
0,1012,1,2,790,310
0,1012,1,3,758,370
0,1012,1,4,736,428
0,1012,1,5,856,280
0,1012,1,6,878,222
0,1012,1,7,882,168
0,1012,1,8,804,420
0,1012,1,9,766,536
0,1012,1,10,732,630
0,1012,1,11,854,430
0,1012,1,12,830,550
0,1012,1,13,802,644
0,1012,1,14,794,258
0,1012,1,15,808,246
0,1012,1,16,786,274
0,1012,1,17,818,246
0,1014,1,0,794,262
0,1014,1,1,816,294
0,1014,1,2,784,312
0,1014,1,3,760,374
0,1014,1,4,748,432
0,1014,1,5,850,272
0,1014,1,6,866,210
0,1014,1,7,864,150
0,1014,1,8,806,418
0,1014,1,9,786,536
0,1014,1,10,770,632
0,1014,1,11,858,424
0,1014,1,12,836,546
0,1014,1,13,806,638
0,1014,1,14,782,264
0,1014,1,15,794,250
0,1014,1,16,778,278
0,1014,1,17,810,246
0,1016,1,0,780,274
0,1016,1,1,812,292
0,1016,1,2,780,314
0,1016,1,3,768,376
0,1016,1,4,764,432
0,1016,1,5,842,268
0,1016,1,6,854,206
0,1016,1,7,848,156
0,1016,1,8,810,418
0,1016,1,9,802,540
0,1016,1,10,796,634
0,1016,1,11,862,418
0,1016,1,12,852,546
0,1016,1,13,822,634
0,1016,1,14,768,274
0,1016,1,15,778,260
0,1016,1,17,796,248
0,1018,1,0,770,288
0,1018,1,1,808,302
0,1018,1,2,776,322
0,1018,1,3,776,380
0,1018,1,4,780,430
0,1018,1,5,836,276
0,1018,1,6,844,240
0,1018,1,7,850,212
0,1018,1,8,814,424
0,1018,1,9,804,538
0,1018,1,10,798,640
0,1018,1,11,868,422
0,1018,1,12,878,550
0,1018,1,13,858,632
0,1018,1,14,758,286
0,1018,1,15,770,274
0,1018,1,17,786,258
0,1020,1,0,764,296
0,1020,1,1,806,312
0,1020,1,2,776,332
0,1020,1,3,788,384
0,1020,1,4,796,434
0,1020,1,5,836,288
0,1020,1,6,858,214
0,1020,1,7,840,250
0,1020,1,8,816,432
0,1020,1,9,804,544
0,1020,1,10,802,642
0,1020,1,11,870,426
0,1020,1,12,898,550
0,1020,1,13,906,636
0,1020,1,14,754,294
0,1020,1,15,764,282
0,1020,1,17,784,266
0,1022,1,0,762,296
0,1022,1,1,804,322
0,1022,1,2,778,344
0,1022,1,3,780,384
0,1022,1,5,832,296
0,1022,1,6,858,256
0,1022,1,8,820,438
0,1022,1,9,804,548
0,1022,1,10,802,646
0,1022,1,11,872,432
0,1022,1,12,912,554
0,1022,1,13,936,636
0,1022,1,14,754,294
0,1022,1,15,764,282
0,1022,1,17,784,270
0,1024,1,0,770,294
0,1024,1,1,812,328
0,1024,1,2,788,346
0,1024,1,3,802,384
0,1024,1,5,838,312
0,1024,1,6,804,376
0,1024,1,7,776,382
0,1024,1,8,826,446
0,1024,1,9,804,552
0,1024,1,10,802,646
0,1024,1,11,876,438
0,1024,1,12,920,562
0,1024,1,13,938,642
0,1024,1,14,760,292
0,1024,1,15,774,282
0,1024,1,17,798,276
0,1026,1,0,784,292
0,1026,1,1,820,330
0,1026,1,2,802,342
0,1026,1,5,838,318
0,1026,1,6,814,364
0,1026,1,7,778,410
0,1026,1,8,836,452
0,1026,1,9,804,550
0,1026,1,10,802,644
0,1026,1,11,882,444
0,1026,1,12,926,568
0,1026,1,13,938,646
0,1026,1,14,776,288
0,1026,1,15,790,280
0,1026,1,17,814,278
0,1028,1,0,798,290
0,1028,1,1,828,336
0,1028,1,2,816,342
0,1028,1,5,838,330
0,1028,1,6,794,390
0,1028,1,7,766,422
0,1028,1,8,840,458
0,1028,1,9,798,548
0,1028,1,10,800,638
0,1028,1,11,888,452
0,1028,1,12,930,572
0,1028,1,13,940,646
0,1028,1,14,790,286
0,1028,1,15,806,280
0,1028,1,17,830,282
0,1030,1,0,812,290
0,1030,1,1,836,334
0,1030,1,2,832,334
0,1030,1,5,840,332
0,1030,1,6,784,396
0,1030,1,7,766,422
0,1030,1,8,844,460
0,1030,1,9,788,540
0,1030,1,10,790,630
0,1030,1,11,890,456
0,1030,1,12,930,576
0,1030,1,13,940,644
0,1030,1,14,804,284
0,1030,1,15,820,280
0,1030,1,17,842,286
0,1032,1,0,820,290
0,1032,1,1,840,336
0,1032,1,2,840,332
0,1032,1,5,840,334
0,1032,1,6,778,396
0,1032,1,7,762,412
0,1032,1,8,838,462
0,1032,1,9,778,542
0,1032,1,10,770,632
0,1032,1,11,886,458
0,1032,1,12,928,578
0,1032,1,13,938,646
0,1032,1,14,812,284
0,1032,1,15,830,282
0,1032,1,16,804,290
0,1032,1,17,848,290
0,1034,1,0,820,292
0,1034,1,1,840,338
0,1034,1,2,846,336
0,1034,1,3,878,392
0,1034,1,5,834,336
0,1034,1,6,768,392
0,1034,1,7,750,410
0,1034,1,8,830,470
0,1034,1,9,768,550
0,1034,1,10,738,638
0,1034,1,11,880,464
0,1034,1,12,924,586
0,1034,1,13,940,644
0,1034,1,14,814,284
0,1034,1,15,832,284
0,1034,1,16,806,290
0,1034,1,17,850,294
0,1036,1,0,818,296
0,1036,1,1,832,340
0,1036,1,2,840,340
0,1036,1,5,822,340
0,1036,1,6,754,388
0,1036,1,7,728,408
0,1036,1,8,820,474
0,1036,1,9,754,554
0,1036,1,10,712,638
0,1036,1,11,870,470
0,1036,1,12,916,586
0,1036,1,13,940,646
0,1036,1,14,812,288
0,1036,1,15,828,290
0,1036,1,16,804,292
0,1036,1,17,846,300
0,1038,1,0,806,302
0,1038,1,1,818,346
0,1038,1,2,828,346
0,1038,1,5,806,344
0,1038,1,6,734,384
0,1038,1,7,694,410
0,1038,1,8,802,480
0,1038,1,9,734,558
0,1038,1,10,686,638
0,1038,1,11,852,476
0,1038,1,12,910,590
0,1038,1,13,940,644
0,1038,1,14,802,292
0,1038,1,15,820,296
0,1038,1,17,836,308
0,1040,1,0,790,306
0,1040,1,1,796,350
0,1040,1,2,808,352
0,1040,1,5,784,348
0,1040,1,6,708,382
0,1040,1,7,658,408
0,1040,1,8,782,486
0,1040,1,9,712,560
0,1040,1,10,666,638
0,1040,1,11,832,482
0,1040,1,12,902,590
0,1040,1,13,940,644
0,1040,1,14,786,296
0,1040,1,15,804,300
0,1040,1,17,820,314
0,1042,1,0,768,308
0,1042,1,1,772,352
0,1042,1,2,782,352
0,1042,1,5,764,350
0,1042,1,6,686,374
0,1042,1,7,624,402
0,1042,1,8,762,488
0,1042,1,9,690,558
0,1042,1,10,664,640
0,1042,1,11,808,482
0,1042,1,12,888,588
0,1042,1,13,940,644
0,1042,1,14,766,298
0,1042,1,15,782,304
0,1042,1,17,798,318
0,1044,1,0,746,306
0,1044,1,1,748,350
0,1044,1,2,756,350
0,1044,1,5,742,348
0,1044,1,6,668,370
0,1044,1,7,606,392
0,1044,1,8,770,480
0,1044,1,9,858,580
0,1044,1,11,778,480
0,1044,1,12,862,578
0,1044,1,13,918,624
0,1044,1,14,744,296
0,1044,1,15,760,302
0,1044,1,17,772,318
0,1046,1,0,724,298
0,1046,1,1,724,342
0,1046,1,5,724,340
0,1046,1,6,662,364
0,1046,1,7,608,384
0,1046,1,8,716,476
0,1046,1,9,660,550
0,1046,1,10,664,640
0,1046,1,11,764,470
0,1046,1,12,834,572
0,1046,1,13,890,624
0,1046,1,14,722,288
0,1046,1,15,738,294
0,1046,1,16,712,290
0,1046,1,17,752,310
0,1048,1,0,710,288
0,1048,1,1,710,330
0,1048,1,5,710,330
0,1048,1,6,664,356
0,1048,1,7,624,384
0,1048,1,8,700,464
0,1048,1,9,652,544
0,1048,1,10,664,640
0,1048,1,11,744,462
0,1048,1,12,784,578
0,1048,1,13,842,628
0,1048,1,14,706,278
0,1048,1,15,724,284
0,1048,1,16,696,280
0,1048,1,17,736,300
0,1050,1,0,702,280
0,1050,1,1,702,322
0,1050,1,2,698,320
0,1050,1,3,662,350
0,1050,1,4,636,370
0,1050,1,5,706,320
0,1050,1,6,664,348
0,1050,1,7,632,384
0,1050,1,8,690,460
0,1050,1,9,652,542
0,1050,1,10,662,640
0,1050,1,11,734,456
0,1050,1,12,720,572
0,1050,1,13,772,630
0,1050,1,14,698,270
0,1050,1,15,714,276
0,1050,1,16,686,272
0,1050,1,17,724,290
0,1052,1,0,696,276
0,1052,1,1,686,316
0,1052,1,2,664,322
0,1052,1,3,598,350
0,1052,1,4,540,364
0,1052,1,5,706,310
0,1052,1,6,664,344
0,1052,1,7,630,382
0,1052,1,8,682,446
0,1052,1,9,650,542
0,1052,1,10,662,640
0,1052,1,11,724,450
0,1052,1,12,676,548
0,1052,1,13,694,634
0,1052,1,14,690,266
0,1052,1,15,706,270
0,1052,1,16,676,268
0,1052,1,17,716,280
0,1054,1,0,690,274
0,1054,1,1,678,310
0,1054,1,2,648,316
0,1054,1,3,584,328
0,1054,1,4,518,338
0,1054,1,5,706,304
0,1054,1,6,664,334
0,1054,1,7,618,372
0,1054,1,8,680,440
0,1054,1,9,650,532
0,1054,1,10,660,640
0,1054,1,11,720,442
0,1054,1,12,664,528
0,1054,1,13,646,630
0,1054,1,14,684,262
0,1054,1,15,702,268
0,1054,1,16,670,262
0,1054,1,17,710,276
0,1056,1,0,682,274
0,1056,1,1,674,302
0,1056,1,2,648,302
0,1056,1,3,610,306
0,1056,1,4,566,304
0,1056,1,5,702,302
0,1056,1,6,658,324
0,1056,1,7,602,354
0,1056,1,8,668,426
0,1056,1,9,652,490
0,1056,1,10,648,572
0,1056,1,11,712,430
0,1056,1,12,670,504
0,1056,1,13,634,592
0,1056,1,14,676,262
0,1056,1,15,694,268
0,1056,1,16,662,262
0,1056,1,17,704,272
0,1058,1,0,676,276
0,1058,1,1,672,294
0,1058,1,2,650,288
0,1058,1,3,626,300
0,1058,1,4,638,270
0,1058,1,5,696,298
0,1058,1,6,654,312
0,1058,1,7,602,324
0,1058,1,8,658,416
0,1058,1,9,652,474
0,1058,1,10,648,532
0,1058,1,11,700,414
0,1058,1,12,688,464
0,1058,1,13,662,524
0,1058,1,14,668,266
0,1058,1,15,686,270
0,1058,1,16,656,262
0,1058,1,17,696,272
0,1060,1,0,670,276
0,1060,1,1,664,294
0,1060,1,2,636,290
0,1060,1,3,638,256
0,1060,1,4,680,224
0,1060,1,5,690,296
0,1060,1,6,658,296
0,1060,1,7,616,290
0,1060,1,8,648,406
0,1060,1,9,650,484
0,1060,1,11,680,402
0,1060,1,12,646,546
0,1060,1,13,662,644
0,1060,1,14,662,268
0,1060,1,15,680,270
0,1060,1,16,650,266
0,1060,1,17,690,274
0,1062,1,0,662,272
0,1062,1,1,656,292
0,1062,1,2,624,284
0,1062,1,3,636,226
0,1062,1,4,678,192
0,1062,1,5,686,298
0,1062,1,8,640,406
0,1062,1,9,640,542
0,1062,1,10,660,634
0,1062,1,11,682,392
0,1062,1,12,644,546
0,1062,1,13,662,642
0,1062,1,14,656,260
0,1062,1,15,672,266
0,1062,1,16,648,254
0,1062,1,17,684,268
0,1064,1,0,658,274
0,1064,1,1,648,288
0,1064,1,2,622,280
0,1064,1,3,626,212
0,1064,1,4,664,168
0,1064,1,5,676,294
0,1064,1,6,694,272
0,1064,1,7,704,244
0,1064,1,8,636,404
0,1064,1,9,640,544
0,1064,1,10,660,632
0,1064,1,11,676,388
0,1064,1,12,738,360
0,1064,1,14,650,262
0,1064,1,15,668,266
0,1064,1,16,636,260
0,1064,1,17,678,270
0,1066,1,0,652,264
0,1066,1,1,648,288
0,1066,1,2,616,278
0,1066,1,3,608,210
0,1066,1,4,634,158
0,1066,1,5,678,292
0,1066,1,6,714,268
0,1066,1,7,750,234
0,1066,1,8,632,406
0,1066,1,9,642,544
