,flame,human,point,x,y
0,1206,1,10,724,640
0,1206,1,11,642,450
0,1206,1,14,744,256
0,1206,1,16,722,274
0,1208,1,0,760,258
0,1208,1,1,722,328
0,1208,1,2,694,326
0,1208,1,3,626,366
0,1208,1,4,620,430
0,1208,1,5,752,326
0,1208,1,8,634,448
0,1208,1,9,680,538
0,1208,1,10,724,638
0,1208,1,11,650,450
0,1208,1,14,750,252
0,1208,1,16,726,270
0,1210,1,0,766,256
0,1210,1,1,726,326
0,1210,1,2,698,322
0,1210,1,3,632,358
0,1210,1,4,614,424
0,1210,1,5,758,328
0,1210,1,8,642,438
0,1210,1,9,676,532
0,1210,1,10,726,640
0,1210,1,11,662,442
0,1210,1,12,624,532
0,1210,1,13,554,616
0,1210,1,14,754,250
0,1210,1,16,732,268
0,1212,1,0,770,252
0,1212,1,1,734,322
0,1212,1,2,704,316
0,1212,1,3,636,354
0,1212,1,4,610,422
0,1212,1,5,768,326
0,1212,1,6,764,374
0,1212,1,7,740,414
0,1212,1,8,646,432
0,1212,1,9,674,526
0,1212,1,10,724,640
0,1212,1,11,670,440
0,1212,1,12,626,526
0,1212,1,13,554,612
0,1212,1,14,760,246
0,1212,1,16,736,264
0,1214,1,0,774,246
0,1214,1,1,740,318
0,1214,1,2,708,312
0,1214,1,3,642,348
0,1214,1,4,610,410
0,1214,1,5,774,322
0,1214,1,6,784,368
0,1214,1,7,770,416
0,1214,1,8,648,424
0,1214,1,9,666,516
0,1214,1,11,674,438
0,1214,1,12,622,520
0,1214,1,13,554,608
0,1214,1,14,762,242
0,1214,1,16,742,260
0,1216,1,0,780,246
0,1216,1,1,746,316
0,1216,1,2,714,308
0,1216,1,3,646,346
0,1216,1,4,610,406
0,1216,1,5,780,320
0,1216,1,6,804,368
0,1216,1,7,798,418
0,1216,1,8,652,418
0,1216,1,9,630,514
0,1216,1,10,558,604
0,1216,1,11,678,436
0,1216,1,12,674,522
0,1216,1,13,726,640
0,1216,1,14,768,240
0,1216,1,16,746,258
0,1218,1,0,784,242
0,1218,1,1,752,314
0,1218,1,2,718,308
0,1218,1,3,650,344
0,1218,1,4,612,404
0,1218,1,5,788,320
0,1218,1,6,820,366
0,1218,1,7,826,414
0,1218,1,8,658,420
0,1218,1,9,630,510
0,1218,1,10,558,602
0,1218,1,11,686,436
0,1218,1,12,678,522
0,1218,1,13,724,638
0,1218,1,14,772,236
0,1218,1,16,750,256
0,1220,1,0,788,240
0,1220,1,1,756,312
0,1220,1,2,722,304
0,1220,1,3,654,344
0,1220,1,4,614,404
0,1220,1,5,796,318
0,1220,1,6,836,362
0,1220,1,7,854,406
0,1220,1,8,664,420
0,1220,1,9,622,516
0,1220,1,10,562,600
0,1220,1,11,694,436
0,1220,1,12,682,528
0,1220,1,13,724,638
0,1220,1,14,774,234
0,1220,1,16,752,252
0,1222,1,0,790,238
0,1222,1,1,760,310
0,1222,1,2,722,302
0,1222,1,3,658,344
0,1222,1,4,618,404
0,1222,1,5,802,318
0,1222,1,6,852,352
0,1222,1,7,878,392
0,1222,1,8,670,422
0,1222,1,9,682,522
0,1222,1,10,726,640
0,1222,1,11,704,436
0,1222,1,12,630,510
0,1222,1,13,568,598
0,1222,1,14,778,232
0,1222,1,16,754,250
0,1224,1,0,790,234
0,1224,1,1,760,304
0,1224,1,2,722,300
0,1224,1,3,662,344
0,1224,1,4,620,406
0,1224,1,5,802,310
0,1224,1,6,862,338
0,1224,1,7,900,372
0,1224,1,8,672,426
0,1224,1,9,686,526
0,1224,1,10,726,640
0,1224,1,11,718,436
0,1224,1,12,634,510
0,1224,1,13,572,598
0,1224,1,14,778,228
0,1224,1,16,756,246
0,1226,1,0,792,230
0,1226,1,1,760,300
0,1226,1,2,720,296
0,1226,1,3,664,346
0,1226,1,4,624,408
0,1226,1,5,806,304
0,1226,1,6,866,322
0,1226,1,7,914,346
0,1226,1,8,676,424
0,1226,1,9,688,528
0,1226,1,10,726,640
0,1226,1,11,718,434
0,1226,1,12,634,514
0,1226,1,13,576,594
0,1226,1,14,780,224
0,1226,1,16,756,240
0,1228,1,0,790,228
0,1228,1,1,756,296
0,1228,1,2,716,294
0,1228,1,3,664,348
0,1228,1,4,626,414
0,1228,1,5,802,296
0,1228,1,6,870,306
0,1228,1,7,928,322
0,1228,1,8,680,422
0,1228,1,9,690,532
0,1228,1,10,726,640
0,1228,1,11,728,430
0,1228,1,12,636,514
0,1228,1,13,580,596
0,1228,1,14,780,220
0,1228,1,16,754,236
0,1230,1,0,790,226
0,1230,1,1,752,290
0,1230,1,2,712,292
0,1230,1,3,664,350
0,1230,1,4,628,414
0,1230,1,5,796,288
0,1230,1,6,872,288
0,1230,1,7,932,296
0,1230,1,8,680,422
0,1230,1,9,690,532
0,1230,1,10,726,638
0,1230,1,11,730,428
0,1230,1,12,638,512
0,1230,1,13,582,596
0,1230,1,14,778,218
0,1230,1,16,752,232
0,1232,1,0,786,224
0,1232,1,1,746,286
0,1232,1,2,708,290
0,1232,1,3,662,350
0,1232,1,4,628,416
0,1232,1,5,790,280
0,1232,1,6,868,272
0,1232,1,7,930,270
0,1232,1,8,680,420
0,1232,1,9,692,534
0,1232,1,10,726,638
0,1232,1,11,722,426
0,1232,1,12,636,516
0,1232,1,13,584,596
0,1232,1,14,776,216
0,1232,1,16,748,228
0,1234,1,0,782,224
0,1234,1,1,740,284
0,1234,1,2,700,288
0,1234,1,3,656,352
0,1234,1,4,624,418
0,1234,1,5,784,274
0,1234,1,6,856,258
0,1234,1,7,924,246
0,1234,1,8,684,418
0,1234,1,9,692,524
0,1234,1,10,726,638
0,1234,1,11,720,424
0,1234,1,12,642,512
0,1234,1,13,588,594
0,1234,1,14,772,214
0,1234,1,16,744,226
0,1236,1,0,776,222
0,1236,1,1,734,280
0,1236,1,2,692,290
0,1236,1,3,650,352
0,1236,1,4,618,418
0,1236,1,5,776,268
0,1236,1,6,846,244
0,1236,1,7,916,224
0,1236,1,8,682,418
0,1236,1,9,692,520
0,1236,1,10,726,638
0,1236,1,11,716,424
0,1236,1,12,646,510
0,1236,1,13,590,594
0,1236,1,14,766,212
0,1236,1,16,738,222
0,1238,1,0,768,224
0,1238,1,1,726,278
0,1238,1,2,686,288
0,1238,1,3,642,352
0,1238,1,4,608,418
0,1238,1,5,766,264
0,1238,1,6,830,234
0,1238,1,7,904,206
0,1238,1,8,682,418
0,1238,1,9,692,526
0,1238,1,10,726,640
0,1238,1,11,714,424
0,1238,1,12,646,510
0,1238,1,13,590,594
0,1238,1,14,760,214
0,1238,1,16,730,222
0,1240,1,0,760,222
0,1240,1,1,722,274
0,1240,1,2,680,288
0,1240,1,3,636,352
0,1240,1,4,598,416
0,1240,1,5,762,258
0,1240,1,6,826,224
0,1240,1,7,890,190
0,1240,1,8,682,412
0,1240,1,9,684,518
0,1240,1,11,718,420
0,1240,1,12,690,520
0,1240,1,13,726,640
0,1240,1,14,752,212
0,1240,1,16,724,220
0,1242,1,0,752,224
0,1242,1,1,714,274
0,1242,1,2,674,288
0,1242,1,3,628,352
0,1242,1,4,588,416
0,1242,1,5,754,256
0,1242,1,6,812,216
0,1242,1,7,876,176
0,1242,1,8,678,414
0,1242,1,9,644,510
0,1242,1,10,592,594
0,1242,1,11,710,418
0,1242,1,12,692,522
0,1242,1,13,726,640
0,1242,1,14,744,214
0,1242,1,16,716,220
0,1244,1,0,744,224
0,1244,1,1,708,272
0,1244,1,2,668,290
0,1244,1,3,620,350
0,1244,1,4,576,414
0,1244,1,5,746,252
0,1244,1,6,804,206
0,1244,1,7,860,164
0,1244,1,8,680,408
0,1244,1,9,646,508
0,1244,1,10,592,594
0,1244,1,11,712,414
0,1244,1,12,690,514
0,1244,1,13,726,642
0,1244,1,14,736,214
0,1244,1,16,708,220
0,1246,1,0,734,222
0,1246,1,1,700,272
0,1246,1,2,662,290
0,1246,1,3,612,350
0,1246,1,4,564,410
0,1246,1,5,738,248
0,1246,1,6,790,200
0,1246,1,7,842,154
0,1246,1,8,684,410
0,1246,1,9,648,504
0,1246,1,10,592,594
0,1246,1,11,738,400
0,1246,1,12,654,502
0,1246,1,14,728,214
0,1246,1,16,698,220
0,1248,1,0,726,222
0,1248,1,1,694,270
0,1248,1,2,656,290
0,1248,1,3,606,350
0,1248,1,4,554,410
0,1248,1,5,732,246
0,1248,1,6,778,192
0,1248,1,7,826,146
0,1248,1,8,684,410
0,1248,1,9,686,510
0,1248,1,11,742,400
0,1248,1,12,656,502
0,1248,1,14,720,214
0,1248,1,16,690,222
0,1250,1,0,718,222
0,1250,1,1,688,270
0,1250,1,2,650,290
0,1250,1,3,598,350
0,1250,1,4,544,408
0,1250,1,5,726,246
0,1250,1,6,766,188
0,1250,1,7,810,140
0,1250,1,8,680,412
0,1250,1,9,682,512
0,1250,1,11,738,400
0,1250,1,12,650,508
0,1250,1,13,594,594
0,1250,1,14,712,214
0,1250,1,16,682,222
0,1252,1,0,710,222
0,1252,1,1,682,272
0,1252,1,2,646,292
0,1252,1,3,592,350
0,1252,1,4,538,404
0,1252,1,5,718,246
0,1252,1,6,756,186
0,1252,1,7,796,134
0,1252,1,8,680,412
0,1252,1,9,684,522
0,1252,1,10,726,644
0,1252,1,11,740,396
0,1252,1,12,648,510
0,1252,1,13,590,598
0,1252,1,14,704,214
0,1252,1,16,674,224
0,1254,1,0,702,222
0,1254,1,1,678,272
0,1254,1,2,642,294
0,1254,1,3,588,350
0,1254,1,4,532,404
0,1254,1,5,712,246
0,1254,1,6,744,182
0,1254,1,7,782,130
0,1254,1,8,678,408
0,1254,1,9,650,510
0,1254,1,10,590,598
0,1254,1,11,734,396
0,1254,1,12,656,508
0,1254,1,13,590,600
0,1254,1,14,696,214
0,1254,1,16,666,224
0,1256,1,0,696,222
0,1256,1,1,674,274
0,1256,1,2,640,296
0,1256,1,3,584,352
0,1256,1,4,528,402
0,1256,1,5,708,246
0,1256,1,6,736,180
0,1256,1,7,770,126
0,1256,1,8,678,410
0,1256,1,9,676,510
0,1256,1,10,726,646
0,1256,1,11,734,396
0,1256,1,12,654,510
0,1256,1,13,590,602
0,1256,1,14,688,214
0,1256,1,16,660,226
0,1258,1,0,688,220
0,1258,1,1,672,276
0,1258,1,2,638,298
0,1258,1,3,582,354
0,1258,1,4,526,402
0,1258,1,5,702,248
0,1258,1,6,730,178
0,1258,1,7,762,122
0,1258,1,8,678,410
0,1258,1,9,652,512
0,1258,1,10,592,598
0,1258,1,11,732,398
0,1258,1,12,682,518
0,1258,1,13,728,646
0,1258,1,14,680,214
0,1258,1,15,686,214
0,1258,1,16,654,230
0,1260,1,0,682,220
0,1260,1,1,668,278
0,1260,1,2,636,300
0,1260,1,3,580,356
0,1260,1,4,524,404
0,1260,1,5,698,250
0,1260,1,6,726,178
0,1260,1,7,754,122
0,1260,1,8,678,410
0,1260,1,9,652,512
0,1260,1,10,594,600
0,1260,1,11,734,396
0,1260,1,12,682,516
0,1260,1,13,728,646
0,1260,1,14,672,214
0,1260,1,15,680,214
0,1260,1,16,646,232
0,1262,1,0,676,220
0,1262,1,1,668,280
0,1262,1,2,634,302
0,1262,1,3,580,358
0,1262,1,4,524,404
0,1262,1,5,698,252
0,1262,1,6,722,178
0,1262,1,7,748,122
0,1262,1,8,674,412
0,1262,1,9,652,510
0,1262,1,10,592,602
0,1262,1,11,718,408
0,1262,1,12,686,520
0,1262,1,13,728,648
0,1262,1,14,662,214
0,1262,1,15,672,214
0,1262,1,16,640,236
0,1264,1,0,668,218
0,1264,1,1,666,280
0,1264,1,2,636,304
0,1264,1,3,580,358
0,1264,1,4,522,408
0,1264,1,5,696,250
0,1264,1,6,720,180
0,1264,1,7,744,122
0,1264,1,8,680,414
0,1264,1,9,664,510
0,1264,1,10,592,604
0,1264,1,11,734,398
0,1264,1,12,684,512
0,1264,1,13,730,648
0,1264,1,14,654,216
0,1264,1,15,666,214
0,1264,1,16,636,238
0,1266,1,0,660,218
0,1266,1,1,666,282
0,1266,1,2,634,304
0,1266,1,3,580,358
0,1266,1,4,522,408
0,1266,1,5,696,252
0,1266,1,6,720,180
0,1266,1,7,742,120
0,1266,1,8,674,414
0,1266,1,9,654,510
0,1266,1,10,594,602
0,1266,1,11,718,408
0,1266,1,12,684,514
0,1266,1,13,730,648
0,1266,1,14,648,216
0,1266,1,15,656,214
0,1266,1,16,632,242
0,1268,1,0,656,218
0,1268,1,1,664,282
0,1268,1,2,632,306
0,1268,1,3,578,360
0,1268,1,4,522,410
0,1268,1,5,696,254
0,1268,1,6,720,180
0,1268,1,7,740,122
0,1268,1,8,674,414
0,1268,1,9,654,512
0,1268,1,10,594,602
0,1268,1,11,718,408
0,1268,1,12,686,518
0,1268,1,13,730,648
0,1268,1,14,642,218
0,1268,1,16,626,244
0,1270,1,0,652,220
0,1270,1,1,664,286
0,1270,1,2,632,308
0,1270,1,3,578,362
0,1270,1,4,522,412
0,1270,1,5,694,256
0,1270,1,6,720,180
0,1270,1,7,740,122
0,1270,1,8,674,414
0,1270,1,9,652,514
0,1270,1,10,592,606
0,1270,1,11,714,412
0,1270,1,12,686,520
0,1270,1,13,730,650
0,1270,1,14,638,220
0,1270,1,16,624,248
0,1272,1,0,646,220
0,1272,1,1,664,286
0,1272,1,2,632,310
0,1272,1,3,578,362
0,1272,1,4,524,412
0,1272,1,5,694,256
0,1272,1,6,720,182
0,1272,1,7,740,124
0,1272,1,8,674,416
0,1272,1,9,648,514
0,1272,1,10,592,608
0,1272,1,11,720,410
0,1272,1,12,688,518
0,1272,1,14,632,222
0,1272,1,15,642,216
0,1272,1,16,622,250
0,1274,1,0,644,222
0,1274,1,1,662,288
0,1274,1,2,632,312
0,1274,1,3,578,362
0,1274,1,4,524,414
0,1274,1,5,694,258
0,1274,1,6,720,184
0,1274,1,7,742,124
0,1274,1,8,676,414
0,1274,1,9,650,514
0,1274,1,10,592,606
0,1274,1,11,718,408
0,1274,1,12,686,518
0,1274,1,13,730,650
0,1274,1,14,630,224
0,1274,1,16,622,252
0,1276,1,0,642,222
0,1276,1,1,662,288
0,1276,1,2,632,312
0,1276,1,3,578,364
0,1276,1,4,524,414
0,1276,1,5,694,258
0,1276,1,6,720,182
0,1276,1,7,740,124
0,1276,1,8,678,414
0,1276,1,9,650,514
0,1276,1,10,592,608
0,1276,1,11,722,408
0,1276,1,12,686,518
0,1276,1,13,730,650
0,1276,1,14,626,226
0,1276,1,16,620,254
0,1278,1,0,638,222
0,1278,1,1,662,288
0,1278,1,2,632,312
0,1278,1,3,578,364
0,1278,1,4,522,414
0,1278,1,5,694,258
0,1278,1,6,720,184
0,1278,1,7,740,124
0,1278,1,8,680,414
0,1278,1,9,652,512
0,1278,1,10,592,608
0,1278,1,11,734,400
0,1278,1,12,684,516
0,1278,1,13,728,652
0,1278,1,14,626,228
0,1278,1,16,620,256
0,1280,1,0,636,224
0,1280,1,1,664,290
0,1280,1,2,634,314
0,1280,1,3,578,362
0,1280,1,4,522,414
0,1280,1,5,694,260
0,1280,1,6,720,182
0,1280,1,7,740,126
0,1280,1,8,678,418
0,1280,1,9,652,518
0,1280,1,10,592,608
0,1280,1,11,734,402
0,1280,1,12,684,522
0,1280,1,13,730,652
0,1280,1,14,624,230
0,1280,1,15,624,222
0,1280,1,16,620,260
0,1282,1,0,638,226
0,1282,1,1,664,290
0,1282,1,2,634,314
0,1282,1,3,578,364
0,1282,1,4,524,414
0,1282,1,5,694,260
0,1282,1,6,720,184
0,1282,1,7,740,126
0,1282,1,8,682,414
0,1282,1,9,652,512
0,1282,1,10,592,608
0,1282,1,11,738,396
0,1282,1,12,682,514
0,1282,1,14,624,230
0,1282,1,16,620,262
0,1284,1,0,638,226
0,1284,1,1,664,290
0,1284,1,2,634,316
0,1284,1,3,580,366
0,1284,1,4,526,416
0,1284,1,5,694,260
0,1284,1,6,720,184
0,1284,1,7,740,126
0,1284,1,8,680,416
0,1284,1,9,652,516
0,1284,1,10,592,608
0,1284,1,11,728,404
0,1284,1,12,684,518
0,1284,1,13,730,652
0,1284,1,14,624,232
0,1284,1,15,626,224
0,1284,1,16,620,262
0,1286,1,0,638,226
0,1286,1,1,666,292
0,1286,1,2,636,316
0,1286,1,3,580,366
0,1286,1,4,526,416
0,1286,1,5,696,260
0,1286,1,6,720,186
0,1286,1,7,742,126
0,1286,1,8,680,416
0,1286,1,9,650,516
0,1286,1,10,594,606
0,1286,1,11,728,406
0,1286,1,12,684,522
0,1286,1,13,730,654
0,1286,1,14,626,232
0,1286,1,16,622,262
0,1288,1,0,640,226
0,1288,1,1,666,292
0,1288,1,2,636,316
0,1288,1,3,580,366
0,1288,1,4,528,418
0,1288,1,5,696,260
0,1288,1,6,720,186
0,1288,1,7,740,126
0,1288,1,8,682,414
0,1288,1,9,652,514
0,1288,1,10,592,608
0,1288,1,11,736,398
0,1288,1,12,684,516
0,1288,1,13,730,654
0,1288,1,14,628,232
0,1288,1,16,622,264
0,1290,1,0,640,228
0,1290,1,1,666,292
0,1290,1,2,636,316
0,1290,1,3,582,366
0,1290,1,4,528,418
0,1290,1,5,696,262
0,1290,1,6,720,186
0,1290,1,7,740,128
0,1290,1,8,680,414
0,1290,1,9,654,514
0,1290,1,10,594,606
0,1290,1,11,726,408
0,1290,1,12,682,512
0,1290,1,13,730,654
0,1290,1,14,628,232
0,1290,1,15,632,224
0,1290,1,16,622,264
0,1292,1,0,640,226
0,1292,1,1,666,292
0,1292,1,2,636,316
0,1292,1,3,582,366
0,1292,1,4,528,416
0,1292,1,5,698,260
0,1292,1,6,720,186
0,1292,1,7,740,128
0,1292,1,8,676,420
0,1292,1,9,656,518
0,1292,1,11,718,416
0,1292,1,12,686,518
0,1292,1,13,730,654
0,1292,1,14,628,232
0,1292,1,15,632,224
0,1292,1,16,624,264
0,1294,1,0,640,226
0,1294,1,1,668,290
0,1294,1,2,638,316
0,1294,1,3,582,366
0,1294,1,4,528,416
0,1294,1,5,696,260
0,1294,1,6,720,186
0,1294,1,7,740,128
0,1294,1,8,678,416
0,1294,1,9,652,518
0,1294,1,10,594,608
0,1294,1,11,720,414
0,1294,1,12,686,520
0,1294,1,13,730,654
0,1294,1,14,628,234
0,1294,1,15,632,224
0,1294,1,16,624,262
0,1296,1,0,640,226
0,1296,1,1,668,292
0,1296,1,2,638,316
0,1296,1,3,582,366
0,1296,1,4,528,416
0,1296,1,5,698,260
0,1296,1,6,720,186
0,1296,1,7,738,128
0,1296,1,8,680,416
0,1296,1,9,650,520
0,1296,1,10,594,608
0,1296,1,11,724,410
0,1296,1,12,690,538
0,1296,1,13,730,654
0,1296,1,14,628,234
0,1296,1,15,630,224
0,1296,1,16,624,264
0,1298,1,0,640,226
0,1298,1,1,668,290
0,1298,1,2,638,316
0,1298,1,3,582,366
0,1298,1,4,528,416
0,1298,1,5,698,260
0,1298,1,6,720,186
0,1298,1,7,740,128
0,1298,1,8,682,416
0,1298,1,9,652,514
0,1298,1,10,594,608
0,1298,1,11,734,400
0,1298,1,12,686,516
0,1298,1,13,730,654
0,1298,1,14,628,232
0,1298,1,15,630,224
0,1298,1,16,624,264
0,1300,1,0,642,226
0,1300,1,1,668,290
0,1300,1,2,638,316
0,1300,1,3,584,366
0,1300,1,4,530,416
0,1300,1,5,698,260
0,1300,1,6,720,186
0,1300,1,7,738,126
0,1300,1,8,682,418
0,1300,1,9,652,518
0,1300,1,10,596,606
0,1300,1,11,738,400
0,1300,1,12,686,518
0,1300,1,13,730,652
0,1300,1,14,628,232
0,1300,1,15,632,224
0,1300,1,16,624,264
0,1302,1,0,642,226
0,1302,1,1,668,290
0,1302,1,2,638,316
0,1302,1,3,582,366
0,1302,1,4,528,416
0,1302,1,5,698,260
0,1302,1,6,720,186
0,1302,1,7,740,128
0,1302,1,8,682,418
0,1302,1,9,654,514
0,1302,1,10,594,608
0,1302,1,11,736,404
0,1302,1,12,686,518
0,1302,1,13,730,654
0,1302,1,14,628,232
0,1302,1,15,632,224
0,1302,1,16,624,262
0,1304,1,0,640,226
0,1304,1,1,666,290
0,1304,1,2,638,314
0,1304,1,3,582,366
0,1304,1,4,528,416
0,1304,1,5,696,260
0,1304,1,6,720,186
0,1304,1,7,740,126
0,1304,1,8,680,418
0,1304,1,9,652,518
0,1304,1,10,594,608
0,1304,1,11,736,402
0,1304,1,12,656,518
0,1304,1,13,596,606
0,1304,1,14,626,232
0,1304,1,15,630,224
0,1304,1,16,624,262
0,1306,1,0,640,224
0,1306,1,1,666,290
0,1306,1,2,638,312
0,1306,1,3,582,364
0,1306,1,4,528,414
0,1306,1,5,696,260
0,1306,1,6,720,184
0,1306,1,7,740,126
0,1306,1,8,676,418
0,1306,1,9,652,514
0,1306,1,10,594,606
0,1306,1,11,722,412
0,1306,1,12,686,520
0,1306,1,13,730,652
0,1306,1,14,626,230
0,1306,1,15,628,222
0,1306,1,16,624,262
0,1308,1,0,640,224
0,1308,1,1,666,288
0,1308,1,2,636,312
0,1308,1,3,582,362
0,1308,1,4,526,414
0,1308,1,5,696,258
0,1308,1,6,720,184
0,1308,1,7,740,124
0,1308,1,8,676,420
0,1308,1,9,652,518
0,1308,1,10,594,604
0,1308,1,11,722,414
0,1308,1,12,686,526
0,1308,1,13,728,652
0,1308,1,14,628,228
0,1308,1,15,630,220
0,1308,1,16,624,260
0,1310,1,0,640,222
0,1310,1,1,664,286
0,1310,1,2,636,310
0,1310,1,3,582,360
0,1310,1,4,526,412
0,1310,1,5,694,258
0,1310,1,6,718,182
0,1310,1,7,740,124
0,1310,1,8,676,416
0,1310,1,9,652,514
0,1310,1,10,594,604
0,1310,1,11,720,412
0,1310,1,12,686,524
0,1310,1,13,730,650
0,1310,1,14,626,228
0,1310,1,15,630,218
0,1310,1,16,624,258
0,1312,1,0,640,222
0,1312,1,1,664,288
0,1312,1,2,636,310
0,1312,1,3,582,360
0,1312,1,4,526,410
0,1312,1,5,696,258
0,1312,1,6,720,182
0,1312,1,7,740,124
0,1312,1,8,678,416
0,1312,1,9,652,510
0,1312,1,10,594,604
0,1312,1,11,722,410
0,1312,1,12,682,514
0,1312,1,13,728,652
0,1312,1,14,626,228
0,1312,1,15,630,218
0,1312,1,16,624,258
0,1314,1,0,640,222
0,1314,1,1,664,288
0,1314,1,2,636,310
0,1314,1,3,582,360
0,1314,1,4,526,412
0,1314,1,5,694,258
0,1314,1,6,718,182
0,1314,1,7,738,124
0,1314,1,8,678,416
0,1314,1,9,652,514
0,1314,1,10,592,606
0,1314,1,11,726,408
0,1314,1,12,686,518
0,1314,1,14,626,228
0,1314,1,15,630,218
0,1314,1,16,624,258
0,1316,1,0,638,222
0,1316,1,1,666,288
0,1316,1,2,636,310
0,1316,1,3,582,360
0,1316,1,4,526,412
0,1316,1,5,696,258
0,1316,1,6,718,182
0,1316,1,7,738,124
0,1316,1,8,678,414
0,1316,1,9,652,508
0,1316,1,10,594,604
0,1316,1,11,720,412
0,1316,1,12,686,510
0,1316,1,14,626,228
0,1316,1,15,630,218
0,1316,1,16,624,258
0,1318,1,0,640,222
0,1318,1,1,666,286
0,1318,1,2,638,310
0,1318,1,3,582,360
0,1318,1,4,528,412
0,1318,1,5,696,258
0,1318,1,6,718,182
0,1318,1,7,738,124
0,1318,1,8,676,416
0,1318,1,9,650,512
0,1318,1,10,592,604
0,1318,1,11,722,410
0,1318,1,12,684,516
0,1318,1,13,592,606
0,1318,1,14,628,228
0,1318,1,15,632,218
0,1318,1,16,624,258
0,1320,1,0,640,222
0,1320,1,1,668,286
0,1320,1,2,638,310
0,1320,1,3,582,360
0,1320,1,4,528,410
0,1320,1,5,698,256
0,1320,1,6,718,182
0,1320,1,7,738,124
0,1320,1,8,676,414
0,1320,1,9,654,514
0,1320,1,10,592,604
0,1320,1,11,718,412
0,1320,1,12,684,520
0,1320,1,13,728,650
0,1320,1,14,628,228
0,1320,1,15,632,218
0,1320,1,16,626,260
0,1322,1,0,642,220
0,1322,1,1,668,286
0,1322,1,2,638,310
0,1322,1,3,584,360
0,1322,1,4,528,410
0,1322,1,5,698,256
0,1322,1,6,720,182
0,1322,1,7,738,124
0,1322,1,8,678,414
0,1322,1,9,650,514
0,1322,1,10,592,604
0,1322,1,11,718,414
0,1322,1,12,686,516
0,1322,1,13,728,650
0,1322,1,14,628,226
0,1322,1,15,632,218
0,1322,1,16,626,258
0,1324,1,0,640,220
0,1324,1,1,668,286
0,1324,1,2,638,310
0,1324,1,3,584,360
0,1324,1,4,528,410
0,1324,1,5,696,258
0,1324,1,6,720,182
0,1324,1,7,738,124
0,1324,1,8,678,414
0,1324,1,9,648,516
0,1324,1,10,592,604
0,1324,1,11,718,412
0,1324,1,12,686,520
0,1324,1,13,728,650
0,1324,1,14,628,226
0,1324,1,15,632,218
0,1324,1,16,626,258
0,1326,1,0,642,222
0,1326,1,1,668,286
0,1326,1,2,638,310
0,1326,1,3,584,358
0,1326,1,4,528,410
0,1326,1,5,698,258
0,1326,1,6,720,182
0,1326,1,7,740,126
0,1326,1,8,676,414
0,1326,1,9,654,510
0,1326,1,10,594,602
0,1326,1,11,718,412
0,1326,1,12,684,512
0,1326,1,13,728,650
0,1326,1,14,630,226
0,1326,1,15,632,218
0,1326,1,16,626,258
0,1328,1,0,642,220
0,1328,1,1,668,286
0,1328,1,2,638,310
0,1328,1,3,584,358
0,1328,1,4,526,410
0,1328,1,5,698,256
0,1328,1,6,720,182
0,1328,1,7,740,124
0,1328,1,8,678,418
0,1328,1,9,652,512
0,1328,1,10,592,602
0,1328,1,11,730,406
0,1328,1,12,684,516
0,1328,1,13,726,650
0,1328,1,14,630,226
0,1328,1,15,634,218
0,1328,1,16,626,258
0,1330,1,0,642,220
0,1330,1,1,668,286
0,1330,1,2,638,310
0,1330,1,3,584,358
0,1330,1,4,526,408
0,1330,1,5,698,256
0,1330,1,6,720,184
0,1330,1,7,740,124
0,1330,1,8,676,416
0,1330,1,9,654,510
0,1330,1,10,592,604
0,1330,1,11,718,412
0,1330,1,12,684,514
0,1330,1,13,726,648
0,1330,1,14,630,226
0,1330,1,15,632,218
0,1330,1,16,628,258
0,1332,1,0,642,220
0,1332,1,1,668,286
0,1332,1,2,638,310
0,1332,1,3,584,358
0,1332,1,4,528,410
0,1332,1,5,698,256
0,1332,1,6,720,184
0,1332,1,7,740,126
0,1332,1,8,674,418
0,1332,1,9,650,516
0,1332,1,10,592,604
0,1332,1,11,716,416
0,1332,1,12,686,526
0,1332,1,13,726,650
0,1332,1,14,630,226
0,1332,1,15,632,218
0,1332,1,16,628,258
0,1334,1,0,644,222
0,1334,1,1,668,286
0,1334,1,2,638,310
0,1334,1,3,584,360
0,1334,1,4,528,410
0,1334,1,5,698,256
0,1334,1,6,722,184
0,1334,1,7,742,126
0,1334,1,8,674,418
0,1334,1,9,650,518
0,1334,1,10,592,604
0,1334,1,11,718,414
0,1334,1,12,688,538
0,1334,1,13,726,650
0,1334,1,14,630,226
0,1334,1,15,634,218
0,1334,1,16,628,258
0,1336,1,0,644,222
0,1336,1,1,670,288
0,1336,1,2,640,310
0,1336,1,3,586,360
0,1336,1,4,528,410
0,1336,1,5,700,258
0,1336,1,6,722,184
0,1336,1,7,742,126
0,1336,1,8,676,416
0,1336,1,9,652,516
0,1336,1,10,592,604
0,1336,1,11,720,414
0,1336,1,12,678,516
0,1336,1,14,632,226
0,1336,1,15,634,218
0,1336,1,16,628,258
0,1338,1,0,644,222
0,1338,1,1,670,288
0,1338,1,2,640,310
0,1338,1,3,584,360
0,1338,1,4,530,410
0,1338,1,5,700,258
0,1338,1,6,722,184
0,1338,1,7,742,126
0,1338,1,8,674,420
0,1338,1,9,658,514
0,1338,1,10,592,604
0,1338,1,11,716,416
0,1338,1,12,686,516
0,1338,1,13,726,650
0,1338,1,14,632,226
0,1338,1,15,634,218
0,1338,1,16,630,260
0,1340,1,0,644,222
