,flame,human,point,x,y
0,1360,1,17,770,408
0,1362,1,0,738,440
0,1362,1,1,750,426
0,1362,1,2,704,424
0,1362,1,3,674,506
0,1362,1,4,682,562
0,1362,1,5,798,430
0,1362,1,6,836,502
0,1362,1,7,810,558
0,1362,1,8,718,516
0,1362,1,9,732,596
0,1362,1,10,738,664
0,1362,1,11,772,514
0,1362,1,12,764,594
0,1362,1,13,764,664
0,1362,1,14,732,430
0,1362,1,15,748,432
0,1362,1,16,724,412
0,1362,1,17,768,418
0,1364,1,0,738,440
0,1364,1,1,748,428
0,1364,1,2,702,424
0,1364,1,3,672,510
0,1364,1,4,680,564
0,1364,1,5,794,432
0,1364,1,6,834,506
0,1364,1,7,808,562
0,1364,1,8,718,516
0,1364,1,9,730,594
0,1364,1,10,738,664
0,1364,1,11,770,516
0,1364,1,12,764,594
0,1364,1,13,764,664
0,1364,1,14,732,428
0,1364,1,15,752,428
0,1364,1,16,726,414
0,1364,1,17,764,418
0,1366,1,0,740,446
0,1366,1,1,748,430
0,1366,1,2,702,426
0,1366,1,3,672,516
0,1366,1,4,680,570
0,1366,1,5,796,436
0,1366,1,6,834,510
0,1366,1,7,808,564
0,1366,1,8,716,514
0,1366,1,9,730,596
0,1366,1,10,738,664
0,1366,1,11,768,516
0,1366,1,12,766,596
0,1366,1,13,764,664
0,1366,1,14,734,432
0,1366,1,15,754,432
0,1366,1,16,726,418
0,1366,1,17,764,422
0,1368,1,0,740,440
0,1368,1,1,748,432
0,1368,1,2,700,430
0,1368,1,3,670,518
0,1368,1,4,680,574
0,1368,1,5,794,438
0,1368,1,6,834,514
0,1368,1,7,806,568
0,1368,1,8,716,518
0,1368,1,9,732,596
0,1368,1,10,738,666
0,1368,1,11,770,514
0,1368,1,12,762,596
0,1368,1,13,764,666
0,1368,1,14,732,430
0,1368,1,15,752,432
0,1368,1,16,724,422
0,1368,1,17,764,422
0,1370,1,0,738,446
0,1370,1,1,746,436
0,1370,1,2,700,432
0,1370,1,3,668,520
0,1370,1,4,680,578
0,1370,1,5,794,440
0,1370,1,6,834,518
0,1370,1,7,804,572
0,1370,1,8,716,520
0,1370,1,9,730,598
0,1370,1,10,738,666
0,1370,1,11,768,516
0,1370,1,12,762,596
0,1370,1,13,764,668
0,1370,1,14,732,436
0,1370,1,15,752,436
0,1370,1,16,724,426
0,1370,1,17,760,428
0,1372,1,0,740,450
0,1372,1,1,746,438
0,1372,1,2,698,434
0,1372,1,3,666,524
0,1372,1,4,678,580
0,1372,1,5,792,442
0,1372,1,6,834,520
0,1372,1,7,804,576
0,1372,1,8,716,522
0,1372,1,9,730,600
0,1372,1,10,738,668
0,1372,1,11,766,520
0,1372,1,12,762,598
0,1372,1,13,762,668
0,1372,1,14,734,440
0,1372,1,15,750,440
0,1372,1,16,724,428
0,1372,1,17,764,430
0,1374,1,0,736,456
0,1374,1,1,744,440
0,1374,1,2,698,436
0,1374,1,3,662,526
0,1374,1,4,678,582
0,1374,1,5,792,444
0,1374,1,6,834,524
0,1374,1,7,804,580
0,1374,1,8,714,522
0,1374,1,9,728,598
0,1374,1,10,738,668
0,1374,1,11,766,520
0,1374,1,12,762,596
0,1374,1,13,762,668
0,1374,1,14,730,446
0,1374,1,15,752,444
0,1374,1,16,722,432
0,1374,1,17,760,436
0,1376,1,1,742,442
0,1376,1,2,696,438
0,1376,1,3,658,528
0,1376,1,4,676,584
0,1376,1,5,790,446
0,1376,1,6,832,528
0,1376,1,7,804,584
0,1376,1,8,714,520
0,1376,1,9,728,598
0,1376,1,10,738,666
0,1376,1,11,766,516
0,1376,1,12,762,596
0,1376,1,13,762,666
0,1376,1,16,720,436
0,1376,1,17,758,436
0,1378,1,0,732,462
0,1378,1,1,740,444
0,1378,1,2,694,440
0,1378,1,3,652,532
0,1378,1,4,674,586
0,1378,1,5,788,450
0,1378,1,6,832,532
0,1378,1,7,804,590
0,1378,1,8,712,522
0,1378,1,9,724,598
0,1378,1,10,738,666
0,1378,1,11,766,516
0,1378,1,12,762,594
0,1378,1,13,762,666
0,1378,1,14,726,454
0,1378,1,15,744,452
0,1378,1,16,718,438
0,1378,1,17,756,440
0,1380,1,1,738,446
0,1380,1,2,692,442
0,1380,1,3,648,532
0,1380,1,4,672,584
0,1380,1,5,786,452
0,1380,1,6,830,534
0,1380,1,7,804,594
0,1380,1,8,710,522
0,1380,1,9,722,598
0,1380,1,10,738,666
0,1380,1,11,766,518
0,1380,1,12,762,596
0,1380,1,13,764,664
0,1380,1,15,744,450
0,1380,1,16,714,442
0,1380,1,17,756,438
0,1382,1,0,722,464
0,1382,1,1,736,448
0,1382,1,2,690,444
0,1382,1,3,642,532
0,1382,1,4,670,584
0,1382,1,5,786,454
0,1382,1,6,826,538
0,1382,1,7,804,600
0,1382,1,8,712,522
0,1382,1,9,720,596
0,1382,1,10,740,666
0,1382,1,11,764,520
0,1382,1,12,758,596
0,1382,1,13,764,668
0,1382,1,14,716,456
0,1382,1,15,738,454
0,1382,1,16,708,440
0,1382,1,17,754,440
0,1384,1,1,734,448
0,1384,1,2,688,446
0,1384,1,3,638,532
0,1384,1,4,668,588
0,1384,1,5,784,452
0,1384,1,6,822,540
0,1384,1,7,802,606
0,1384,1,8,712,522
0,1384,1,9,720,596
0,1384,1,10,740,664
0,1384,1,11,766,518
0,1384,1,12,756,596
0,1384,1,13,762,666
0,1384,1,14,714,460
0,1384,1,16,708,448
0,1384,1,17,754,438
0,1386,1,1,732,448
0,1386,1,2,686,444
0,1386,1,3,636,532
0,1386,1,4,662,592
0,1386,1,5,782,454
0,1386,1,6,818,542
0,1386,1,7,796,610
0,1386,1,8,714,522
0,1386,1,9,716,598
0,1386,1,10,740,666
0,1386,1,11,764,520
0,1386,1,12,754,598
0,1386,1,13,764,668
0,1386,1,14,708,456
0,1386,1,15,738,454
0,1386,1,16,704,448
0,1386,1,17,750,440
0,1388,1,1,730,450
0,1388,1,2,682,448
0,1388,1,3,634,530
0,1388,1,4,662,596
0,1388,1,5,780,452
0,1388,1,6,814,542
0,1388,1,7,790,612
0,1388,1,8,714,524
0,1388,1,9,714,600
0,1388,1,10,738,666
0,1388,1,11,768,518
0,1388,1,12,758,602
0,1388,1,13,764,668
0,1388,1,16,704,450
0,1388,1,17,750,438
0,1390,1,0,716,472
0,1390,1,1,728,450
0,1390,1,2,680,448
0,1390,1,3,632,530
0,1390,1,4,662,596
0,1390,1,5,778,456
0,1390,1,6,808,546
0,1390,1,7,780,616
0,1390,1,8,716,524
0,1390,1,9,714,598
0,1390,1,10,738,666
0,1390,1,11,768,520
0,1390,1,12,762,608
0,1390,1,13,762,670
0,1390,1,15,728,460
0,1390,1,16,700,450
0,1390,1,17,738,444
0,1392,1,0,728,464
0,1392,1,1,726,448
0,1392,1,2,678,446
0,1392,1,3,632,528
0,1392,1,4,662,596
0,1392,1,5,776,452
0,1392,1,6,802,544
0,1392,1,7,774,614
0,1392,1,8,714,522
0,1392,1,9,716,600
0,1392,1,10,738,668
0,1392,1,11,766,518
0,1392,1,12,756,606
0,1392,1,13,762,670
0,1392,1,15,732,454
0,1392,1,16,702,448
0,1392,1,17,742,436
0,1394,1,0,722,462
0,1394,1,1,726,446
0,1394,1,2,676,444
0,1394,1,3,630,526
0,1394,1,4,662,596
0,1394,1,5,774,450
0,1394,1,6,796,544
0,1394,1,7,766,614
0,1394,1,8,714,522
0,1394,1,9,714,608
0,1394,1,10,740,668
0,1394,1,11,768,522
0,1394,1,12,762,616
0,1394,1,13,756,668
0,1394,1,15,728,450
0,1394,1,16,700,446
0,1394,1,17,738,434
0,1396,1,0,722,460
0,1396,1,1,722,448
0,1396,1,2,674,446
0,1396,1,3,630,524
0,1396,1,4,662,594
0,1396,1,5,772,454
0,1396,1,6,790,542
0,1396,1,7,756,614
0,1396,1,8,714,520
0,1396,1,9,710,604
0,1396,1,10,740,666
0,1396,1,11,766,518
0,1396,1,12,754,616
0,1396,1,13,756,666
0,1396,1,15,728,448
0,1396,1,16,694,444
0,1396,1,17,736,432
0,1398,1,0,710,466
0,1398,1,1,720,446
0,1398,1,2,672,446
0,1398,1,3,628,522
0,1398,1,4,662,592
0,1398,1,5,770,454
0,1398,1,6,786,538
0,1398,1,7,750,612
0,1398,1,8,712,514
0,1398,1,9,710,604
0,1398,1,10,740,668
0,1398,1,11,762,516
0,1398,1,12,758,612
0,1398,1,13,762,668
0,1398,1,14,702,456
0,1398,1,15,720,452
0,1398,1,16,690,442
0,1398,1,17,734,432
0,1400,1,0,698,464
0,1400,1,1,718,442
0,1400,1,2,670,442
0,1400,1,3,628,520
0,1400,1,4,660,590
0,1400,1,5,766,450
0,1400,1,6,782,538
0,1400,1,7,742,608
0,1400,1,8,714,512
0,1400,1,9,708,596
0,1400,1,10,740,666
0,1400,1,11,762,514
0,1400,1,12,756,608
0,1400,1,13,760,664
0,1400,1,14,692,454
0,1400,1,15,706,454
0,1400,1,16,680,436
0,1400,1,17,724,434
0,1402,1,0,692,462
0,1402,1,1,718,440
0,1402,1,2,670,438
0,1402,1,3,626,518
0,1402,1,4,658,588
0,1402,1,5,766,448
0,1402,1,6,778,534
0,1402,1,7,736,602
0,1402,1,8,716,512
0,1402,1,9,704,592
0,1402,1,10,742,668
0,1402,1,11,766,514
0,1402,1,12,754,602
0,1402,1,13,764,668
0,1402,1,14,688,452
0,1402,1,15,698,452
0,1402,1,17,724,428
0,1404,1,0,688,456
0,1404,1,1,714,436
0,1404,1,2,666,434
0,1404,1,3,624,514
0,1404,1,4,656,586
0,1404,1,5,762,442
0,1404,1,6,772,530
0,1404,1,7,728,602
0,1404,1,8,716,510
0,1404,1,9,704,588
0,1404,1,10,722,632
0,1404,1,11,776,510
0,1404,1,12,748,602
0,1404,1,13,766,668
0,1404,1,14,682,446
0,1404,1,15,696,446
0,1404,1,17,722,418
0,1406,1,0,684,450
0,1406,1,1,710,434
0,1406,1,2,662,436
0,1406,1,3,624,512
0,1406,1,4,654,582
0,1406,1,5,756,438
0,1406,1,6,768,528
0,1406,1,7,722,598
0,1406,1,8,720,510
0,1406,1,9,700,586
0,1406,1,10,718,626
0,1406,1,11,784,498
0,1406,1,12,774,552
0,1406,1,14,676,440
0,1406,1,15,692,440
0,1406,1,17,718,414
0,1408,1,0,678,444
0,1408,1,1,708,430
0,1408,1,2,662,430
0,1408,1,3,624,510
0,1408,1,4,652,576
0,1408,1,5,754,436
0,1408,1,6,764,522
0,1408,1,7,714,594
0,1408,1,8,720,508
0,1408,1,9,698,584
0,1408,1,10,742,666
0,1408,1,11,782,496
0,1408,1,12,768,552
0,1408,1,14,672,432
0,1408,1,15,686,434
0,1408,1,17,714,406
0,1410,1,0,676,436
0,1410,1,1,708,426
0,1410,1,2,662,428
0,1410,1,3,626,506
0,1410,1,4,650,572
0,1410,1,5,752,430
0,1410,1,6,760,518
0,1410,1,7,710,588
0,1410,1,8,720,506
0,1410,1,9,696,584
0,1410,1,10,742,666
0,1410,1,11,782,494
0,1410,1,12,754,592
0,1410,1,13,770,660
0,1410,1,14,670,428
0,1410,1,15,684,428
0,1410,1,17,712,400
0,1412,1,0,672,430
0,1412,1,1,708,422
0,1412,1,2,660,424
0,1412,1,3,626,502
0,1412,1,4,646,566
0,1412,1,5,750,426
0,1412,1,6,756,514
0,1412,1,7,704,582
0,1412,1,8,720,504
0,1412,1,9,692,580
0,1412,1,10,744,666
0,1412,1,11,782,494
0,1412,1,12,754,586
0,1412,1,13,770,658
0,1412,1,14,666,422
0,1412,1,15,680,420
0,1412,1,17,708,392
0,1414,1,0,670,422
0,1414,1,1,706,418
0,1414,1,2,662,418
0,1414,1,3,628,496
0,1414,1,4,642,558
0,1414,1,5,748,420
0,1414,1,6,752,506
0,1414,1,7,700,574
0,1414,1,8,720,500
0,1414,1,9,694,590
0,1414,1,10,744,664
0,1414,1,11,780,492
0,1414,1,12,750,590
0,1414,1,13,772,658
0,1414,1,14,662,414
0,1414,1,15,676,412
0,1414,1,17,704,388
0,1416,1,0,666,416
0,1416,1,1,704,412
0,1416,1,2,656,416
0,1416,1,3,628,490
0,1416,1,4,638,548
0,1416,1,5,746,412
0,1416,1,6,746,500
0,1416,1,7,692,566
0,1416,1,8,724,492
0,1416,1,9,694,592
0,1416,1,10,744,664
0,1416,1,11,782,486
0,1416,1,12,748,586
0,1416,1,13,770,656
0,1416,1,14,658,406
0,1416,1,15,674,404
0,1416,1,17,700,380
0,1418,1,0,664,406
0,1418,1,1,702,406
0,1418,1,2,656,412
0,1418,1,3,630,482
0,1418,1,4,634,536
0,1418,1,5,744,406
0,1418,1,6,742,488
0,1418,1,7,686,558
0,1418,1,8,726,490
0,1418,1,9,690,582
0,1418,1,10,746,662
0,1418,1,11,780,488
0,1418,1,12,744,578
0,1418,1,13,770,654
0,1418,1,14,658,398
0,1418,1,15,672,394
0,1418,1,17,700,372
0,1420,1,0,662,398
0,1420,1,1,702,402
0,1420,1,2,660,408
0,1420,1,3,632,476
0,1420,1,4,630,528
0,1420,1,5,744,400
0,1420,1,6,736,478
0,1420,1,7,678,542
0,1420,1,8,736,494
0,1420,1,9,692,564
0,1420,1,10,744,660
0,1420,1,11,782,488
0,1420,1,12,750,578
0,1420,1,13,770,656
0,1420,1,14,654,390
0,1420,1,15,668,388
0,1420,1,17,698,366
0,1422,1,0,658,392
0,1422,1,1,700,394
0,1422,1,2,660,404
0,1422,1,3,636,470
0,1422,1,4,628,516
0,1422,1,5,742,390
0,1422,1,6,728,464
0,1422,1,7,672,526
0,1422,1,8,728,490
0,1422,1,9,700,580
0,1422,1,10,746,660
0,1422,1,11,780,482
0,1422,1,12,750,584
0,1422,1,13,772,654
0,1422,1,14,650,384
0,1422,1,15,664,380
0,1422,1,17,696,358
0,1424,1,0,656,386
0,1424,1,1,698,388
0,1424,1,2,658,396
0,1424,1,3,638,464
0,1424,1,4,626,506
0,1424,1,5,740,382
0,1424,1,6,722,450
0,1424,1,7,662,510
0,1424,1,8,722,490
0,1424,1,9,702,580
0,1424,1,10,746,660
0,1424,1,11,778,480
0,1424,1,12,752,580
0,1424,1,13,772,654
0,1424,1,14,648,376
0,1424,1,15,662,372
0,1424,1,17,694,350
0,1426,1,0,656,378
0,1426,1,1,696,380
0,1426,1,2,656,390
0,1426,1,3,640,458
0,1426,1,4,622,494
0,1426,1,5,736,372
0,1426,1,6,714,436
0,1426,1,7,646,496
0,1426,1,8,720,490
0,1426,1,9,702,582
0,1426,1,10,746,660
0,1426,1,11,780,476
0,1426,1,12,754,582
0,1426,1,13,772,654
0,1426,1,14,644,370
0,1426,1,15,662,366
0,1426,1,17,692,342
0,1428,1,0,654,370
0,1428,1,1,696,372
0,1428,1,2,656,384
0,1428,1,3,640,452
0,1428,1,4,618,486
0,1428,1,5,734,362
0,1428,1,6,706,424
0,1428,1,7,638,478
0,1428,1,8,720,486
0,1428,1,9,704,580
0,1428,1,10,744,658
0,1428,1,11,778,472
0,1428,1,12,750,580
0,1428,1,13,772,652
0,1428,1,14,646,362
0,1428,1,15,660,358
0,1428,1,17,690,336
0,1430,1,0,652,364
0,1430,1,1,692,364
0,1430,1,2,654,376
0,1430,1,3,646,424
0,1430,1,4,626,464
0,1430,1,5,732,354
0,1430,1,6,700,410
0,1430,1,7,630,464
0,1430,1,8,720,482
0,1430,1,9,706,578
0,1430,1,10,744,660
0,1430,1,11,778,470
0,1430,1,12,756,582
0,1430,1,13,772,654
0,1430,1,14,642,356
0,1430,1,15,658,352
0,1430,1,17,688,330
0,1432,1,0,652,358
0,1432,1,1,692,360
0,1432,1,2,654,378
0,1432,1,3,644,436
0,1432,1,4,616,452
0,1432,1,5,732,346
0,1432,1,6,694,396
0,1432,1,7,630,442
0,1432,1,8,720,478
0,1432,1,9,708,582
0,1432,1,10,744,658
0,1432,1,11,780,462
0,1432,1,12,756,582
0,1432,1,13,772,656
0,1432,1,14,642,350
0,1432,1,15,658,344
0,1432,1,17,688,324
0,1434,1,0,652,352
0,1434,1,1,706,350
0,1434,1,2,688,358
0,1434,1,3,642,434
0,1434,1,4,606,444
0,1434,1,5,732,338
0,1434,1,6,688,382
0,1434,1,7,612,426
0,1434,1,8,728,472
0,1434,1,9,708,582
0,1434,1,10,746,660
0,1434,1,11,782,460
0,1434,1,12,756,584
0,1434,1,13,774,656
0,1434,1,14,644,346
0,1434,1,15,656,340
0,1434,1,17,688,318
0,1436,1,0,652,346
0,1436,1,1,698,346
0,1436,1,2,670,360
0,1436,1,3,638,430
0,1436,1,4,594,438
0,1436,1,5,730,332
0,1436,1,6,684,366
0,1436,1,7,604,406
0,1436,1,8,724,472
0,1436,1,9,710,578
0,1436,1,10,746,658
0,1436,1,11,782,462
0,1436,1,12,756,580
0,1436,1,13,774,656
0,1436,1,14,642,340
0,1436,1,15,654,334
0,1436,1,17,688,312
0,1438,1,0,650,342
0,1438,1,1,692,344
0,1438,1,2,658,370
0,1438,1,3,636,422
0,1438,1,4,590,422
0,1438,1,5,730,324
0,1438,1,6,682,350
0,1438,1,7,602,386
0,1438,1,8,726,470
0,1438,1,9,710,580
0,1438,1,10,746,660
0,1438,1,11,782,456
0,1438,1,12,760,582
0,1438,1,13,774,656
0,1438,1,14,642,336
0,1438,1,15,654,330
0,1438,1,17,686,306
0,1440,1,0,654,338
0,1440,1,1,692,336
0,1440,1,2,656,356
0,1440,1,3,634,412
0,1440,1,4,584,404
0,1440,1,5,730,316
0,1440,1,6,676,336
0,1440,1,7,598,366
0,1440,1,8,724,468
0,1440,1,9,714,582
0,1440,1,10,746,660
0,1440,1,11,782,454
0,1440,1,12,758,582
0,1440,1,13,774,656
0,1440,1,14,646,330
0,1440,1,15,656,326
0,1440,1,17,686,302
0,1442,1,0,648,324
0,1442,1,1,692,328
0,1442,1,2,656,346
0,1442,1,3,630,402
0,1442,1,4,580,386
0,1442,1,5,730,308
0,1442,1,6,680,322
0,1442,1,7,596,346
0,1442,1,8,722,466
0,1442,1,9,718,582
0,1442,1,10,748,658
0,1442,1,11,780,450
0,1442,1,12,758,582
0,1442,1,13,774,652
0,1442,1,15,654,314
0,1442,1,17,686,296
0,1444,1,0,650,316
0,1444,1,1,692,322
0,1444,1,2,656,336
0,1444,1,3,624,392
0,1444,1,4,576,370
0,1444,1,5,730,302
0,1444,1,6,670,310
0,1444,1,7,594,328
0,1444,1,8,722,464
0,1444,1,9,718,582
0,1444,1,10,746,660
0,1444,1,11,780,448
0,1444,1,12,756,584
0,1444,1,13,774,656
0,1444,1,15,656,304
0,1444,1,17,684,290
0,1446,1,0,646,312
0,1446,1,1,692,316
0,1446,1,2,654,332
0,1446,1,3,622,382
0,1446,1,4,576,358
0,1446,1,5,730,298
0,1446,1,6,668,300
0,1446,1,7,592,312
0,1446,1,8,720,456
0,1446,1,9,716,582
0,1446,1,10,746,660
0,1446,1,11,778,442
0,1446,1,12,758,584
0,1446,1,13,776,658
0,1446,1,15,654,298
0,1446,1,17,684,284
0,1448,1,0,644,312
0,1448,1,1,694,310
0,1448,1,2,656,328
0,1448,1,3,620,374
0,1448,1,4,574,344
0,1448,1,5,730,294
0,1448,1,6,666,288
0,1448,1,7,592,298
0,1448,1,8,720,456
0,1448,1,9,718,584
0,1448,1,10,746,660
0,1448,1,11,778,442
0,1448,1,12,760,584
0,1448,1,13,774,658
0,1448,1,14,640,304
0,1448,1,15,648,300
0,1448,1,17,674,282
0,1450,1,0,644,308
0,1450,1,1,692,306
0,1450,1,2,656,324
0,1450,1,3,616,366
0,1450,1,4,572,332
0,1450,1,5,730,290
0,1450,1,6,668,276
0,1450,1,7,594,284
0,1450,1,8,718,456
0,1450,1,9,718,580
0,1450,1,10,746,660
0,1450,1,11,778,440
0,1450,1,12,760,586
0,1450,1,13,776,662
0,1450,1,14,638,300
0,1450,1,15,650,296
0,1450,1,17,668,278
0,1452,1,0,644,304
0,1452,1,1,692,302
0,1452,1,2,656,320
0,1452,1,3,614,358
0,1452,1,4,570,320
0,1452,1,5,730,286
0,1452,1,6,668,266
0,1452,1,7,594,270
0,1452,1,8,716,456
0,1452,1,9,718,580
0,1452,1,10,746,660
0,1452,1,11,778,442
0,1452,1,12,760,584
0,1452,1,13,774,660
0,1452,1,14,638,294
0,1452,1,15,650,292
0,1452,1,17,670,270
0,1454,1,0,644,300
0,1454,1,1,694,302
0,1454,1,2,656,318
0,1454,1,3,610,350
0,1454,1,4,568,308
0,1454,1,5,730,284
0,1454,1,6,668,256
0,1454,1,7,594,256
0,1454,1,8,718,452
0,1454,1,9,718,578
0,1454,1,10,746,660
0,1454,1,11,776,438
0,1454,1,12,760,582
0,1454,1,13,774,660
0,1454,1,14,638,292
0,1454,1,15,652,290
0,1454,1,17,674,276
0,1456,1,0,646,296
0,1456,1,1,694,300
0,1456,1,2,656,314
0,1456,1,3,608,342
0,1456,1,4,568,296
0,1456,1,5,730,284
0,1456,1,6,670,248
0,1456,1,7,598,246
0,1456,1,8,716,452
0,1456,1,9,718,578
0,1456,1,10,746,660
0,1456,1,11,776,438
0,1456,1,12,760,578
0,1456,1,13,772,654
0,1456,1,14,638,290
0,1456,1,15,652,286
0,1456,1,17,678,274
0,1458,1,0,646,294
0,1458,1,1,692,298
0,1458,1,2,656,310
0,1458,1,3,608,334
0,1458,1,4,566,288
0,1458,1,5,728,284
0,1458,1,6,672,240
0,1458,1,7,598,236
0,1458,1,8,716,448
0,1458,1,9,718,578
0,1458,1,10,746,660
0,1458,1,11,776,434
0,1458,1,12,758,578
0,1458,1,13,772,652
0,1458,1,14,638,288
0,1458,1,15,652,282
0,1458,1,17,678,268
0,1460,1,0,648,290
0,1460,1,1,696,296
0,1460,1,2,660,306
0,1460,1,3,608,328
0,1460,1,4,568,280
0,1460,1,5,730,284
0,1460,1,6,678,234
0,1460,1,7,602,226
0,1460,1,8,716,450
0,1460,1,9,720,580
0,1460,1,10,748,662
0,1460,1,11,772,436
0,1460,1,12,762,586
0,1460,1,13,772,658
0,1460,1,14,642,286
0,1460,1,15,652,280
0,1460,1,17,682,262
0,1462,1,0,648,288
0,1462,1,1,698,294
0,1462,1,2,662,304
0,1462,1,3,608,322
0,1462,1,4,568,270
0,1462,1,5,734,280
0,1462,1,6,680,228
0,1462,1,7,606,216
0,1462,1,8,716,450
0,1462,1,9,720,582
0,1462,1,10,748,662
0,1462,1,11,774,436
0,1462,1,12,762,590
0,1462,1,13,776,664
0,1462,1,14,642,282
0,1462,1,15,654,276
0,1462,1,17,686,260
0,1464,1,0,648,284
0,1464,1,1,700,290
0,1464,1,2,662,300
0,1464,1,3,606,314
0,1464,1,4,568,260
0,1464,1,5,734,278
0,1464,1,6,682,220
0,1464,1,7,608,206
0,1464,1,8,716,448
0,1464,1,9,722,576
0,1464,1,10,748,662
0,1464,1,11,772,432
0,1464,1,12,766,582
0,1464,1,13,778,656
0,1464,1,14,644,278
0,1464,1,15,656,272
0,1464,1,17,688,256
0,1466,1,0,650,280
0,1466,1,1,702,288
0,1466,1,2,664,296
0,1466,1,3,606,308
0,1466,1,4,570,252
0,1466,1,5,736,276
0,1466,1,6,686,216
0,1466,1,7,610,196
0,1466,1,8,716,446
0,1466,1,9,724,574
0,1466,1,10,748,664
0,1466,1,11,772,432
0,1466,1,12,768,572
0,1466,1,13,780,658
0,1466,1,14,646,274
0,1466,1,15,656,270
0,1466,1,17,690,252
0,1468,1,0,652,278
0,1468,1,1,702,284
0,1468,1,2,666,294
0,1468,1,3,608,302
0,1468,1,4,570,246
0,1468,1,5,738,274
0,1468,1,6,688,212
0,1468,1,7,616,188
0,1468,1,8,714,446
0,1468,1,9,724,574
0,1468,1,10,748,664
0,1468,1,11,770,430
0,1468,1,12,770,578
0,1468,1,13,784,662
0,1468,1,14,648,272
0,1468,1,15,656,266
0,1468,1,17,690,248
0,1470,1,0,654,276
0,1470,1,1,702,284
0,1470,1,2,666,294
0,1470,1,3,606,296
0,1470,1,4,572,238
0,1470,1,5,736,272
0,1470,1,6,690,208
0,1470,1,7,618,180
0,1470,1,8,714,442
0,1470,1,9,724,572
0,1470,1,10,748,664
0,1470,1,11,770,430
0,1470,1,12,772,590
0,1470,1,13,784,660
0,1470,1,14,648,270
0,1470,1,15,658,264
0,1470,1,17,692,248
0,1472,1,0,654,274
0,1472,1,1,704,284
0,1472,1,2,670,294
0,1472,1,3,606,290
0,1472,1,4,572,232
0,1472,1,5,736,272
0,1472,1,6,696,204
0,1472,1,7,624,174
0,1472,1,8,714,442
0,1472,1,9,722,574
0,1472,1,10,748,662
0,1472,1,11,768,430
0,1472,1,12,770,568
0,1472,1,14,648,268
0,1472,1,15,658,262
0,1472,1,17,692,244
0,1474,1,0,654,272
0,1474,1,1,706,284
0,1474,1,2,674,296
0,1474,1,3,606,286
0,1474,1,4,574,224
0,1474,1,5,738,270
0,1474,1,6,698,202
0,1474,1,7,630,170
0,1474,1,8,712,438
0,1474,1,9,718,566
0,1474,1,10,748,662
0,1474,1,11,768,428
0,1474,1,12,772,564
0,1474,1,13,794,662
0,1474,1,14,650,264
0,1474,1,15,660,258
0,1474,1,17,694,242
0,1476,1,0,654,268
0,1476,1,1,702,278
0,1476,1,2,670,288
0,1476,1,3,606,280
0,1476,1,4,574,218
0,1476,1,5,736,268
0,1476,1,6,700,198
0,1476,1,7,634,164
0,1476,1,8,710,436
0,1476,1,9,716,560
0,1476,1,10,748,662
0,1476,1,11,766,426
0,1476,1,12,776,550
0,1476,1,14,650,260
0,1476,1,15,660,256
0,1476,1,17,694,240
0,1478,1,0,654,266
0,1478,1,1,702,278
0,1478,1,2,670,286
0,1478,1,3,604,274
0,1478,1,4,576,212
0,1478,1,5,738,268
0,1478,1,6,704,194
0,1478,1,7,638,156
0,1478,1,8,710,434
0,1478,1,9,716,562
0,1478,1,10,746,658
0,1478,1,11,766,422
0,1478,1,12,774,542
0,1478,1,13,804,654
0,1478,1,14,650,260
0,1478,1,15,660,254
0,1478,1,17,696,238
0,1480,1,0,656,264
0,1480,1,1,704,278
0,1480,1,2,672,286
0,1480,1,3,604,268
0,1480,1,4,578,206
0,1480,1,5,738,268
0,1480,1,6,706,192
0,1480,1,7,644,150
0,1480,1,8,710,436
0,1480,1,9,716,560
0,1480,1,10,746,658
0,1480,1,11,764,426
0,1480,1,12,782,544
0,1480,1,14,650,256
0,1480,1,15,662,252
0,1480,1,17,696,238
0,1482,1,0,656,262
0,1482,1,1,704,278
0,1482,1,2,670,284
0,1482,1,3,606,264
0,1482,1,4,580,200
0,1482,1,5,738,268
0,1482,1,6,710,190
0,1482,1,7,650,144
0,1482,1,8,708,432
0,1482,1,9,718,558
0,1482,1,10,746,658
0,1482,1,11,762,422
0,1482,1,12,778,534
0,1482,1,13,806,642
0,1482,1,14,652,254
0,1482,1,15,664,248
0,1482,1,17,698,236
0,1484,1,0,658,258
0,1484,1,1,704,278
0,1484,1,2,672,284
0,1484,1,3,608,258
0,1484,1,4,582,190
0,1484,1,5,738,270
0,1484,1,6,714,186
0,1484,1,7,656,138
0,1484,1,8,708,434
0,1484,1,9,716,560
0,1484,1,10,748,660
0,1484,1,11,762,424
0,1484,1,12,782,552
0,1484,1,13,810,656
0,1484,1,14,654,252
0,1484,1,15,666,246
0,1484,1,17,700,234
0,1486,1,0,660,258
0,1486,1,1,704,272
0,1486,1,2,672,280
0,1486,1,3,608,254
0,1486,1,4,586,186
0,1486,1,5,740,262
0,1486,1,6,718,184
0,1486,1,7,664,134
0,1486,1,8,706,430
0,1486,1,9,714,558
0,1486,1,11,760,420
0,1486,1,12,778,528
0,1486,1,14,654,252
0,1486,1,15,666,244
0,1486,1,17,700,232
0,1488,1,0,662,254
0,1488,1,1,706,270
0,1488,1,2,672,278
0,1488,1,3,610,248
0,1488,1,4,590,182
0,1488,1,5,740,260
0,1488,1,6,722,182
0,1488,1,7,668,126
0,1488,1,8,708,432
