,flame,human,point,x,y
0,1308,1,8,582,456
0,1308,1,9,656,560
0,1308,1,10,634,670
0,1308,1,11,630,454
0,1308,1,12,652,558
0,1308,1,13,592,626
0,1308,1,14,600,268
0,1308,1,15,622,268
0,1308,1,16,582,278
0,1308,1,17,634,276
0,1310,1,0,618,280
0,1310,1,1,602,334
0,1310,1,2,556,338
0,1310,1,3,560,404
0,1310,1,5,648,328
0,1310,1,6,708,390
0,1310,1,7,652,440
0,1310,1,8,572,464
0,1310,1,9,632,564
0,1310,1,10,634,664
0,1310,1,11,616,460
0,1310,1,12,658,552
0,1310,1,13,622,658
0,1310,1,14,604,270
0,1310,1,15,624,270
0,1310,1,16,582,282
0,1310,1,17,632,276
0,1312,1,0,632,266
0,1312,1,1,602,332
0,1312,1,2,558,340
0,1312,1,3,526,396
0,1312,1,4,558,434
0,1312,1,5,648,320
0,1312,1,6,698,368
0,1312,1,7,666,420
0,1312,1,8,574,462
0,1312,1,9,662,556
0,1312,1,10,622,660
0,1312,1,11,612,454
0,1312,1,12,636,562
0,1312,1,13,588,632
0,1312,1,14,618,260
0,1312,1,15,632,258
0,1312,1,16,590,280
0,1314,1,0,638,242
0,1314,1,1,610,318
0,1314,1,2,588,332
0,1314,1,3,538,404
0,1314,1,4,538,426
0,1314,1,5,634,302
0,1314,1,6,646,344
0,1314,1,7,646,396
0,1314,1,8,568,458
0,1314,1,9,652,560
0,1314,1,10,620,660
0,1314,1,11,600,450
0,1314,1,12,654,556
0,1314,1,14,626,238
0,1314,1,16,608,262
0,1316,1,16,624,242
0,1316,1,1,606,296
0,1316,1,2,632,312
0,1316,1,5,580,282
0,1316,1,17,574,246
0,1316,1,8,558,446
0,1316,1,9,582,540
0,1316,1,10,580,630
0,1316,1,11,592,448
0,1316,1,12,632,558
0,1316,1,13,620,658
0,1318,1,1,592,282
0,1318,1,2,642,294
0,1318,1,3,664,366
0,1318,1,4,592,394
0,1318,1,5,546,272
0,1318,1,6,502,322
0,1318,1,7,544,358
0,1318,1,8,608,426
0,1318,1,9,626,526
0,1318,1,11,558,422
0,1318,1,12,560,528
0,1318,1,13,554,616
0,1318,1,16,620,234
0,1318,1,17,564,234
0,1320,1,1,586,276
0,1320,1,2,640,280
0,1320,1,3,686,338
0,1320,1,4,630,372
0,1320,1,5,530,274
0,1320,1,6,462,330
0,1320,1,7,512,368
0,1320,1,8,616,430
0,1320,1,9,616,550
0,1320,1,10,608,654
0,1320,1,11,560,426
0,1320,1,12,540,528
0,1320,1,13,542,648
0,1320,1,16,610,222
0,1320,1,17,552,224
0,1322,1,0,520,214
0,1322,1,1,574,276
0,1322,1,2,618,270
0,1322,1,3,660,320
0,1322,1,4,638,354
0,1322,1,5,528,278
0,1322,1,6,470,344
0,1322,1,7,512,390
0,1322,1,8,622,424
0,1322,1,9,598,548
0,1322,1,10,598,658
0,1322,1,11,572,426
0,1322,1,12,530,542
0,1322,1,13,562,660
0,1322,1,15,530,210
0,1322,1,17,552,232
0,1324,1,0,506,230
0,1324,1,1,556,280
0,1324,1,2,578,274
0,1324,1,3,612,320
0,1324,1,4,616,364
0,1324,1,5,534,288
0,1324,1,6,522,362
0,1324,1,7,548,414
0,1324,1,8,604,418
0,1324,1,9,582,560
0,1324,1,10,602,666
0,1324,1,11,568,420
0,1324,1,12,534,564
0,1324,1,13,574,670
0,1324,1,14,510,218
0,1324,1,15,518,222
0,1324,1,17,550,238
0,1326,1,0,498,246
0,1326,1,1,538,296
0,1326,1,2,524,290
0,1326,1,5,552,302
0,1326,1,6,588,372
0,1326,1,7,594,424
0,1326,1,8,566,428
0,1326,1,9,540,562
0,1326,1,10,592,664
0,1326,1,11,578,428
0,1326,1,12,584,504
0,1326,1,14,498,232
0,1326,1,15,512,238
0,1326,1,17,544,252
0,1328,1,0,494,266
0,1328,1,1,526,310
0,1328,1,2,492,308
0,1328,1,5,560,312
0,1328,1,6,632,380
0,1328,1,7,628,430
0,1328,1,8,538,442
0,1328,1,9,520,570
0,1328,1,10,570,668
0,1328,1,11,582,442
0,1328,1,12,554,566
0,1328,1,13,578,678
0,1328,1,14,490,252
0,1328,1,15,510,256
0,1328,1,17,538,264
0,1330,1,0,496,288
0,1330,1,1,522,324
0,1330,1,2,476,328
0,1330,1,3,478,382
0,1330,1,4,520,400
0,1330,1,5,568,324
0,1330,1,6,648,384
0,1330,1,7,640,434
0,1330,1,8,530,452
0,1330,1,9,512,568
0,1330,1,10,536,666
0,1330,1,11,582,454
0,1330,1,12,558,570
0,1330,1,13,576,678
0,1330,1,14,488,276
0,1330,1,15,510,278
0,1330,1,17,536,280
0,1332,1,0,500,314
0,1332,1,1,520,336
0,1332,1,2,470,342
0,1332,1,3,462,398
0,1332,1,4,510,420
0,1332,1,5,570,332
0,1332,1,6,648,390
0,1332,1,7,632,438
0,1332,1,8,522,450
0,1332,1,9,510,562
0,1332,1,10,502,672
0,1332,1,11,580,450
0,1332,1,12,566,566
0,1332,1,13,560,678
0,1332,1,14,488,300
0,1332,1,15,514,300
0,1332,1,16,480,296
0,1332,1,17,536,296
0,1334,1,0,506,336
0,1334,1,1,522,348
0,1334,1,2,470,356
0,1334,1,3,448,408
0,1334,1,4,492,434
0,1334,1,5,576,346
0,1334,1,6,640,400
0,1334,1,7,618,444
0,1334,1,8,514,454
0,1334,1,9,504,568
0,1334,1,10,490,674
0,1334,1,11,578,456
0,1334,1,12,568,564
0,1334,1,13,556,678
0,1334,1,14,492,324
0,1334,1,15,518,324
0,1334,1,16,482,320
0,1334,1,17,538,318
0,1336,1,0,512,356
0,1336,1,1,524,360
0,1336,1,2,472,366
0,1336,1,3,438,420
0,1336,1,4,478,452
0,1336,1,5,578,356
0,1336,1,6,628,410
0,1336,1,7,604,452
0,1336,1,8,506,458
0,1336,1,9,504,570
0,1336,1,10,490,676
0,1336,1,11,568,460
0,1336,1,12,558,570
0,1336,1,13,552,678
0,1336,1,14,500,344
0,1336,1,15,524,344
0,1336,1,16,488,336
0,1336,1,17,544,334
0,1338,1,0,520,374
0,1338,1,1,524,366
0,1338,1,2,474,370
0,1338,1,3,434,430
0,1338,1,4,478,466
0,1338,1,5,576,364
0,1338,1,6,618,422
0,1338,1,7,594,466
0,1338,1,8,502,462
0,1338,1,9,502,582
0,1338,1,10,494,680
0,1338,1,11,562,462
0,1338,1,12,554,578
0,1338,1,13,552,680
0,1338,1,14,506,362
0,1338,1,15,530,362
0,1338,1,16,490,352
0,1338,1,17,550,346
0,1340,1,0,522,386
0,1340,1,1,526,370
0,1340,1,2,474,374
0,1340,1,3,432,438
0,1340,1,4,476,472
0,1340,1,5,578,370
0,1340,1,6,612,430
0,1340,1,7,578,474
0,1340,1,8,496,460
0,1340,1,9,500,578
0,1340,1,10,494,682
0,1340,1,11,556,462
0,1340,1,12,552,572
0,1340,1,13,546,676
0,1340,1,14,510,374
0,1340,1,15,532,374
0,1340,1,16,490,358
0,1340,1,17,554,358
0,1342,1,0,522,392
0,1342,1,1,524,374
0,1342,1,2,474,376
0,1342,1,3,428,440
0,1342,1,4,466,474
0,1342,1,5,576,372
0,1342,1,6,608,434
0,1342,1,7,574,476
0,1342,1,8,492,462
0,1342,1,9,500,580
0,1342,1,10,496,684
0,1342,1,11,552,462
0,1342,1,12,550,574
0,1342,1,13,548,672
0,1342,1,14,512,380
0,1342,1,15,534,378
0,1342,1,16,490,366
0,1342,1,17,554,364
0,1344,1,0,522,394
0,1344,1,1,522,374
0,1344,1,2,472,376
0,1344,1,3,426,442
0,1344,1,4,466,476
0,1344,1,5,574,374
0,1344,1,6,606,434
0,1344,1,7,570,476
0,1344,1,8,490,460
0,1344,1,9,498,580
0,1344,1,10,496,684
0,1344,1,11,548,462
0,1344,1,12,548,572
0,1344,1,13,548,674
0,1344,1,14,510,382
0,1344,1,15,532,380
0,1344,1,16,490,366
0,1344,1,17,552,364
0,1346,1,0,522,392
0,1346,1,1,520,372
0,1346,1,2,470,376
0,1346,1,3,422,442
0,1346,1,4,464,478
0,1346,1,5,572,372
0,1346,1,6,604,432
0,1346,1,7,570,476
0,1346,1,8,486,458
0,1346,1,9,494,580
0,1346,1,10,494,684
0,1346,1,11,546,462
0,1346,1,12,546,576
0,1346,1,13,548,674
0,1346,1,14,510,380
0,1346,1,15,534,380
0,1346,1,16,488,366
0,1346,1,17,552,364
0,1348,1,0,518,390
0,1348,1,1,518,370
0,1348,1,2,468,372
0,1348,1,3,420,442
0,1348,1,4,460,476
0,1348,1,5,570,370
0,1348,1,6,602,432
0,1348,1,7,570,472
0,1348,1,8,484,458
0,1348,1,9,494,584
0,1348,1,10,494,682
0,1348,1,11,542,462
0,1348,1,12,544,574
0,1348,1,13,548,674
0,1348,1,14,508,378
0,1348,1,15,530,378
0,1348,1,16,488,364
0,1348,1,17,548,362
0,1350,1,0,516,386
0,1350,1,1,516,368
0,1350,1,2,466,372
0,1350,1,3,420,440
0,1350,1,4,460,478
0,1350,1,5,568,366
0,1350,1,6,600,430
0,1350,1,7,572,474
0,1350,1,8,484,458
0,1350,1,9,494,578
0,1350,1,10,494,680
0,1350,1,11,542,460
0,1350,1,12,544,570
0,1350,1,13,550,674
0,1350,1,14,504,374
0,1350,1,15,528,374
0,1350,1,16,484,360
0,1350,1,17,548,358
0,1352,1,0,514,382
0,1352,1,1,516,366
0,1352,1,2,464,370
0,1352,1,3,416,440
0,1352,1,4,456,476
0,1352,1,5,566,364
0,1352,1,6,600,430
0,1352,1,7,572,474
0,1352,1,8,482,454
0,1352,1,9,492,578
0,1352,1,10,496,682
0,1352,1,11,542,458
0,1352,1,12,544,574
0,1352,1,13,550,672
0,1352,1,14,504,372
0,1352,1,15,526,370
0,1352,1,16,482,356
0,1352,1,17,546,356
0,1354,1,0,512,380
0,1354,1,1,514,364
0,1354,1,2,464,368
0,1354,1,3,416,438
0,1354,1,4,456,476
0,1354,1,5,566,364
0,1354,1,6,600,428
0,1354,1,7,572,476
0,1354,1,8,482,456
0,1354,1,9,492,576
0,1354,1,10,494,680
0,1354,1,11,540,458
0,1354,1,12,544,570
0,1354,1,13,550,672
0,1354,1,14,502,368
0,1354,1,15,524,368
0,1354,1,16,482,354
0,1354,1,17,544,354
0,1356,1,0,516,378
0,1356,1,1,516,362
0,1356,1,2,466,366
0,1356,1,3,416,438
0,1356,1,4,454,476
0,1356,1,5,566,362
0,1356,1,6,600,430
0,1356,1,7,574,478
0,1356,1,8,484,454
0,1356,1,9,494,574
0,1356,1,10,494,680
0,1356,1,11,542,454
0,1356,1,12,544,574
0,1356,1,13,550,670
0,1356,1,14,504,366
0,1356,1,15,526,366
0,1356,1,16,484,352
0,1356,1,17,546,352
0,1358,1,0,514,376
0,1358,1,1,516,360
0,1358,1,2,466,364
0,1358,1,3,418,438
0,1358,1,4,452,478
0,1358,1,5,568,360
0,1358,1,6,602,428
0,1358,1,7,574,478
0,1358,1,8,484,452
0,1358,1,9,494,572
0,1358,1,10,494,678
0,1358,1,11,542,456
0,1358,1,12,544,568
0,1358,1,13,550,668
0,1358,1,14,504,364
0,1358,1,15,526,362
0,1358,1,16,484,350
0,1358,1,17,544,348
0,1360,1,0,514,372
0,1360,1,1,516,358
0,1360,1,2,466,362
0,1360,1,3,420,438
0,1360,1,4,452,480
0,1360,1,5,568,358
0,1360,1,6,602,428
0,1360,1,7,576,480
0,1360,1,8,484,452
0,1360,1,9,494,572
0,1360,1,10,494,678
0,1360,1,11,542,456
0,1360,1,12,546,570
0,1360,1,13,552,670
0,1360,1,14,504,362
0,1360,1,15,526,360
0,1360,1,16,484,348
0,1360,1,17,546,346
0,1362,1,0,516,370
0,1362,1,1,516,356
0,1362,1,2,466,360
0,1362,1,3,422,436
0,1362,1,4,454,482
0,1362,1,5,568,354
0,1362,1,6,602,426
0,1362,1,7,578,480
0,1362,1,8,484,452
0,1362,1,9,494,574
0,1362,1,10,494,678
0,1362,1,11,542,454
0,1362,1,12,546,574
0,1362,1,13,552,668
0,1362,1,14,504,358
0,1362,1,15,528,358
0,1362,1,16,486,344
0,1362,1,17,546,344
0,1364,1,0,516,366
0,1364,1,1,518,352
0,1364,1,2,468,356
0,1364,1,3,424,436
0,1364,1,4,456,484
0,1364,1,5,566,352
0,1364,1,6,602,426
0,1364,1,7,578,480
0,1364,1,8,486,452
0,1364,1,9,496,572
0,1364,1,10,494,678
0,1364,1,11,542,454
0,1364,1,12,546,568
0,1364,1,13,552,668
0,1364,1,14,504,354
0,1364,1,15,528,354
0,1364,1,16,486,342
0,1364,1,17,546,340
0,1366,1,0,516,360
0,1366,1,1,518,348
0,1366,1,2,468,352
0,1366,1,3,426,434
0,1366,1,4,456,484
0,1366,1,5,568,348
0,1366,1,6,602,424
0,1366,1,7,578,480
0,1366,1,8,484,446
0,1366,1,9,496,572
0,1366,1,10,494,676
0,1366,1,11,542,448
0,1366,1,12,548,572
0,1366,1,13,554,668
0,1366,1,14,504,350
0,1366,1,15,528,348
0,1366,1,16,488,336
0,1366,1,17,546,334
0,1368,1,0,516,356
0,1368,1,1,518,344
0,1368,1,2,466,348
0,1368,1,3,428,430
0,1368,1,4,456,484
0,1368,1,5,568,344
0,1368,1,6,600,420
0,1368,1,7,580,480
0,1368,1,8,486,446
0,1368,1,9,496,564
0,1368,1,10,494,676
0,1368,1,11,542,446
0,1368,1,12,546,562
0,1368,1,13,552,666
0,1368,1,14,506,344
0,1368,1,15,528,344
0,1368,1,16,488,332
0,1368,1,17,546,330
0,1370,1,0,518,350
0,1370,1,1,518,340
0,1370,1,2,466,346
0,1370,1,3,430,428
0,1370,1,4,456,482
0,1370,1,5,568,340
0,1370,1,6,600,418
0,1370,1,7,580,480
0,1370,1,8,486,444
0,1370,1,9,496,570
0,1370,1,10,494,674
0,1370,1,11,544,444
0,1370,1,12,546,568
0,1370,1,13,552,666
0,1370,1,14,506,340
0,1370,1,15,528,340
0,1370,1,16,488,326
0,1370,1,17,546,326
0,1372,1,0,516,346
0,1372,1,1,516,336
0,1372,1,2,466,342
0,1372,1,3,432,426
0,1372,1,4,456,484
0,1372,1,5,568,336
0,1372,1,6,598,414
0,1372,1,7,580,480
0,1372,1,8,486,444
0,1372,1,9,494,568
0,1372,1,10,494,670
0,1372,1,11,544,444
0,1372,1,12,546,566
0,1372,1,13,552,664
0,1372,1,14,504,336
0,1372,1,15,526,334
0,1372,1,16,488,324
0,1372,1,17,544,320
0,1374,1,0,514,342
0,1374,1,1,516,332
0,1374,1,2,466,338
0,1374,1,3,434,424
0,1374,1,4,456,484
0,1374,1,5,566,332
0,1374,1,6,596,412
0,1374,1,7,582,480
0,1374,1,8,486,444
0,1374,1,9,494,570
0,1374,1,10,494,670
0,1374,1,11,544,444
0,1374,1,12,548,568
0,1374,1,13,554,664
0,1374,1,14,504,330
0,1374,1,15,526,330
0,1374,1,16,488,318
0,1374,1,17,544,318
0,1376,1,0,516,336
0,1376,1,1,516,328
0,1376,1,2,466,332
0,1376,1,3,436,420
0,1376,1,4,456,482
0,1376,1,5,566,328
0,1376,1,6,594,410
0,1376,1,7,584,480
0,1376,1,8,486,440
0,1376,1,9,496,568
0,1376,1,10,494,670
0,1376,1,11,544,442
0,1376,1,12,546,566
0,1376,1,13,554,664
0,1376,1,14,504,326
0,1376,1,15,526,324
0,1376,1,16,488,314
0,1376,1,17,544,310
0,1378,1,0,514,332
0,1378,1,1,516,326
0,1378,1,2,466,330
0,1378,1,3,438,418
0,1378,1,4,458,482
0,1378,1,5,566,326
0,1378,1,6,594,408
0,1378,1,7,586,480
0,1378,1,8,486,442
0,1378,1,9,494,564
0,1378,1,10,496,670
0,1378,1,11,546,440
0,1378,1,12,548,564
0,1378,1,13,554,664
0,1378,1,14,504,320
0,1378,1,15,526,320
0,1378,1,16,488,310
0,1378,1,17,544,308
0,1380,1,0,516,326
0,1380,1,1,516,324
0,1380,1,2,466,328
0,1380,1,3,442,414
0,1380,1,4,460,482
0,1380,1,5,566,324
0,1380,1,6,594,406
0,1380,1,7,586,482
0,1380,1,8,488,444
0,1380,1,9,496,570
0,1380,1,10,494,668
0,1380,1,11,546,440
0,1380,1,12,550,564
0,1380,1,13,554,664
0,1380,1,14,504,316
0,1380,1,15,526,314
0,1380,1,16,488,304
0,1380,1,17,544,302
0,1382,1,0,516,322
0,1382,1,1,518,320
0,1382,1,2,468,324
0,1382,1,3,444,412
0,1382,1,4,460,482
0,1382,1,5,564,320
0,1382,1,6,592,404
0,1382,1,7,588,480
0,1382,1,8,488,444
0,1382,1,9,496,566
0,1382,1,10,494,668
0,1382,1,11,548,440
0,1382,1,12,550,558
0,1382,1,13,556,664
0,1382,1,14,504,312
0,1382,1,15,526,310
0,1382,1,16,490,302
0,1382,1,17,544,296
0,1384,1,0,514,316
0,1384,1,1,518,318
0,1384,1,2,468,322
0,1384,1,3,446,410
0,1384,1,4,462,480
0,1384,1,5,566,316
0,1384,1,6,592,402
0,1384,1,7,590,480
0,1384,1,8,490,442
0,1384,1,9,496,570
0,1384,1,10,494,668
0,1384,1,11,548,438
0,1384,1,12,550,558
0,1384,1,13,556,662
0,1384,1,14,502,306
0,1384,1,15,526,304
0,1384,1,16,490,296
0,1384,1,17,544,294
0,1386,1,0,514,310
0,1386,1,1,518,316
0,1386,1,2,468,318
0,1386,1,3,448,406
0,1386,1,4,462,478
0,1386,1,5,566,314
0,1386,1,6,592,398
0,1386,1,7,590,478
0,1386,1,8,492,442
0,1386,1,9,496,568
0,1386,1,10,494,666
0,1386,1,11,548,438
0,1386,1,12,554,560
0,1386,1,13,556,664
0,1386,1,14,502,300
0,1386,1,15,526,298
0,1386,1,16,490,290
0,1386,1,17,544,288
0,1388,1,0,514,304
0,1388,1,1,518,312
0,1388,1,2,468,314
0,1388,1,3,448,404
0,1388,1,4,464,478
0,1388,1,5,566,310
0,1388,1,6,592,396
0,1388,1,7,592,476
0,1388,1,8,492,444
0,1388,1,9,498,560
0,1388,1,10,494,666
0,1388,1,11,550,440
0,1388,1,12,552,558
0,1388,1,13,556,664
0,1388,1,14,502,294
0,1388,1,15,526,292
0,1388,1,16,490,286
0,1388,1,17,544,284
0,1390,1,0,514,300
0,1390,1,1,518,310
0,1390,1,2,468,312
0,1390,1,3,450,402
0,1390,1,4,468,478
0,1390,1,5,564,308
0,1390,1,6,592,394
0,1390,1,7,592,474
0,1390,1,8,492,442
0,1390,1,9,498,562
0,1390,1,10,494,668
0,1390,1,11,550,440
0,1390,1,12,552,554
0,1390,1,13,558,666
0,1390,1,14,502,288
0,1390,1,15,526,288
0,1390,1,16,490,282
0,1390,1,17,542,280
0,1392,1,0,516,294
0,1392,1,1,518,306
0,1392,1,2,470,308
0,1392,1,3,452,400
0,1392,1,4,470,476
0,1392,1,5,564,306
0,1392,1,6,592,394
0,1392,1,7,592,474
0,1392,1,8,494,446
0,1392,1,9,498,558
0,1392,1,10,494,668
0,1392,1,11,550,440
0,1392,1,12,552,554
0,1392,1,13,558,666
0,1392,1,14,504,284
0,1392,1,15,526,282
0,1392,1,16,490,278
0,1392,1,17,542,274
0,1394,1,0,516,290
0,1394,1,1,518,304
0,1394,1,2,468,304
0,1394,1,3,454,396
0,1394,1,4,472,474
0,1394,1,5,566,304
0,1394,1,6,590,390
0,1394,1,7,590,472
0,1394,1,8,496,448
0,1394,1,9,496,560
0,1394,1,10,492,668
0,1394,1,11,550,440
0,1394,1,12,552,560
0,1394,1,13,556,666
0,1394,1,14,504,278
0,1394,1,15,526,278
0,1394,1,16,490,272
0,1394,1,17,542,270
0,1396,1,0,516,286
0,1396,1,1,516,304
0,1396,1,2,468,304
0,1396,1,3,456,394
0,1396,1,4,478,474
0,1396,1,5,564,304
0,1396,1,6,588,388
0,1396,1,7,588,472
0,1396,1,8,496,450
0,1396,1,9,496,564
0,1396,1,10,492,670
0,1396,1,11,550,442
0,1396,1,12,552,562
0,1396,1,13,556,666
0,1396,1,14,502,276
0,1396,1,15,526,272
0,1396,1,16,488,270
0,1396,1,17,542,268
0,1398,1,0,516,282
0,1398,1,1,516,302
0,1398,1,2,468,302
0,1398,1,3,460,394
0,1398,1,4,482,480
0,1398,1,5,564,302
0,1398,1,6,588,388
0,1398,1,7,588,472
0,1398,1,8,498,450
0,1398,1,9,494,568
0,1398,1,10,492,672
0,1398,1,11,550,444
0,1398,1,12,550,560
0,1398,1,13,556,670
0,1398,1,14,502,272
0,1398,1,15,526,270
0,1398,1,16,488,266
0,1398,1,17,542,266
0,1400,1,0,516,278
0,1400,1,1,516,300
0,1400,1,2,468,300
0,1400,1,3,462,390
0,1400,1,4,486,474
0,1400,1,5,564,300
0,1400,1,6,586,386
0,1400,1,7,586,470
0,1400,1,8,498,450
0,1400,1,9,496,566
0,1400,1,10,492,670
0,1400,1,11,550,446
0,1400,1,12,550,564
0,1400,1,13,556,670
0,1400,1,14,502,266
0,1400,1,15,526,264
0,1400,1,16,488,262
0,1400,1,17,544,262
0,1402,1,0,516,272
0,1402,1,1,516,296
0,1402,1,2,468,296
0,1402,1,3,464,386
0,1402,1,4,490,470
0,1402,1,5,564,298
0,1402,1,6,586,382
0,1402,1,7,584,466
0,1402,1,8,498,452
0,1402,1,9,496,568
0,1402,1,10,492,670
0,1402,1,11,550,444
0,1402,1,12,552,568
0,1402,1,13,556,672
0,1402,1,14,504,262
0,1402,1,15,528,260
0,1402,1,16,488,260
0,1402,1,17,544,258
0,1404,1,0,516,268
0,1404,1,1,516,294
0,1404,1,2,468,292
0,1404,1,3,464,382
0,1404,1,4,492,466
0,1404,1,5,562,294
0,1404,1,6,584,382
0,1404,1,7,582,464
0,1404,1,8,494,448
0,1404,1,9,496,574
0,1404,1,10,490,672
0,1404,1,11,548,444
0,1404,1,12,552,570
0,1404,1,13,556,672
0,1404,1,14,504,256
0,1404,1,15,528,256
0,1404,1,16,488,254
0,1404,1,17,544,254
0,1406,1,0,516,264
0,1406,1,1,516,292
0,1406,1,2,468,290
0,1406,1,3,466,380
0,1406,1,4,494,462
0,1406,1,5,562,292
0,1406,1,6,582,378
0,1406,1,7,580,462
0,1406,1,8,490,444
0,1406,1,9,496,566
0,1406,1,10,492,670
0,1406,1,11,548,444
0,1406,1,12,552,566
0,1406,1,13,556,672
0,1406,1,14,504,254
0,1406,1,15,528,252
0,1406,1,16,488,252
0,1406,1,17,542,250
0,1408,1,0,516,260
0,1408,1,1,514,288
0,1408,1,2,468,288
0,1408,1,3,468,376
0,1408,1,4,496,456
0,1408,1,5,562,290
0,1408,1,6,582,376
0,1408,1,7,578,458
0,1408,1,8,488,442
0,1408,1,9,496,564
0,1408,1,10,492,672
0,1408,1,11,548,446
0,1408,1,12,552,562
0,1408,1,13,558,674
0,1408,1,14,504,250
0,1408,1,15,526,248
0,1408,1,16,488,250
0,1408,1,17,542,246
0,1410,1,0,516,258
0,1410,1,1,514,286
0,1410,1,2,468,286
0,1410,1,3,468,374
0,1410,1,4,498,452
0,1410,1,5,562,288
0,1410,1,6,578,374
0,1410,1,7,576,456
0,1410,1,8,484,440
0,1410,1,9,496,560
0,1410,1,10,492,674
0,1410,1,11,544,446
0,1410,1,12,554,564
0,1410,1,13,558,672
0,1410,1,14,504,246
0,1410,1,15,526,244
0,1410,1,16,488,246
0,1410,1,17,540,244
0,1412,1,0,516,254
0,1412,1,1,514,284
0,1412,1,2,468,284
0,1412,1,3,468,370
0,1412,1,4,502,450
0,1412,1,5,560,286
0,1412,1,6,578,372
0,1412,1,7,572,456
0,1412,1,8,484,440
0,1412,1,9,494,562
0,1412,1,10,492,674
0,1412,1,11,544,448
0,1412,1,12,556,564
0,1412,1,13,560,672
0,1412,1,14,502,244
0,1412,1,15,526,240
0,1412,1,16,488,244
0,1412,1,17,540,242
0,1414,1,0,514,250
0,1414,1,1,512,282
0,1414,1,2,466,280
0,1414,1,3,468,366
0,1414,1,4,502,446
0,1414,1,5,560,284
0,1414,1,6,576,370
0,1414,1,7,570,454
0,1414,1,8,484,440
0,1414,1,9,492,560
0,1414,1,10,490,674
0,1414,1,11,544,450
0,1414,1,12,560,564
0,1414,1,13,560,670
0,1414,1,14,502,240
0,1414,1,15,524,238
0,1414,1,16,486,242
0,1414,1,17,538,240
0,1416,1,0,512,248
0,1416,1,1,512,280
0,1416,1,2,466,278
0,1416,1,3,468,362
0,1416,1,4,502,442
0,1416,1,5,560,282
0,1416,1,6,576,368
0,1416,1,7,570,452
0,1416,1,8,484,440
0,1416,1,9,492,558
0,1416,1,10,490,672
0,1416,1,11,544,446
0,1416,1,12,560,560
0,1416,1,13,560,670
0,1416,1,14,500,236
0,1416,1,15,522,234
0,1416,1,16,484,240
0,1416,1,17,536,236
0,1418,1,0,510,244
0,1418,1,1,510,278
0,1418,1,2,464,276
0,1418,1,3,466,360
0,1418,1,4,500,436
0,1418,1,5,558,282
0,1418,1,6,574,366
0,1418,1,7,568,450
0,1418,1,8,484,436
0,1418,1,9,490,556
0,1418,1,10,490,672
0,1418,1,11,544,444
0,1418,1,12,562,558
0,1418,1,13,562,670
0,1418,1,14,498,232
0,1418,1,15,520,230
0,1418,1,16,482,238
0,1418,1,17,536,234
0,1420,1,0,508,240
0,1420,1,1,510,276
0,1420,1,2,464,274
0,1420,1,3,462,356
0,1420,1,4,498,432
0,1420,1,5,556,280
0,1420,1,6,574,364
0,1420,1,7,568,448
0,1420,1,8,484,438
0,1420,1,9,486,560
0,1420,1,10,488,672
0,1420,1,11,544,444
0,1420,1,12,562,560
0,1420,1,13,564,670
0,1420,1,14,496,230
0,1420,1,15,520,228
0,1420,1,16,482,234
0,1420,1,17,534,232
0,1422,1,0,508,238
0,1422,1,1,508,274
0,1422,1,2,462,272
0,1422,1,3,460,352
0,1422,1,4,494,424
0,1422,1,5,556,278
0,1422,1,6,574,364
0,1422,1,7,570,446
0,1422,1,8,484,438
0,1422,1,9,484,556
0,1422,1,10,486,672
0,1422,1,11,544,440
0,1422,1,12,564,560
0,1422,1,13,564,670
0,1422,1,14,496,228
0,1422,1,15,518,226
0,1422,1,16,480,232
0,1422,1,17,532,230
0,1424,1,0,506,234
0,1424,1,1,508,274
0,1424,1,2,462,270
0,1424,1,3,456,348
0,1424,1,4,490,418
0,1424,1,5,554,276
0,1424,1,6,574,362
0,1424,1,7,570,446
0,1424,1,8,486,438
0,1424,1,9,484,562
0,1424,1,10,486,674
0,1424,1,11,546,438
0,1424,1,12,564,560
0,1424,1,13,564,670
0,1424,1,14,494,226
0,1424,1,15,516,224
0,1424,1,16,478,232
0,1424,1,17,532,228
0,1426,1,0,504,232
0,1426,1,1,508,272
0,1426,1,2,462,268
0,1426,1,3,452,344
0,1426,1,4,488,412
0,1426,1,5,554,274
0,1426,1,6,574,360
0,1426,1,7,570,444
0,1426,1,8,488,438
0,1426,1,9,482,566
0,1426,1,10,486,674
0,1426,1,11,548,438
0,1426,1,12,566,560
0,1426,1,13,566,672
0,1426,1,14,492,222
0,1426,1,15,514,220
0,1426,1,16,478,228
0,1426,1,17,530,226
0,1428,1,0,502,230
0,1428,1,1,508,270
0,1428,1,2,460,266
0,1428,1,3,450,340
0,1428,1,4,484,404
0,1428,1,5,554,272
0,1428,1,6,572,358
0,1428,1,7,570,442
0,1428,1,8,488,436
0,1428,1,9,482,566
0,1428,1,10,486,674
0,1428,1,11,548,438
0,1428,1,12,568,560
0,1428,1,13,566,672
0,1428,1,14,490,220
0,1428,1,15,512,218
0,1428,1,16,476,226
0,1428,1,17,528,224
0,1430,1,0,500,228
0,1430,1,1,508,268
0,1430,1,2,462,264
0,1430,1,3,446,336
0,1430,1,4,484,400
0,1430,1,5,552,270
0,1430,1,6,572,356
0,1430,1,7,568,442
0,1430,1,8,490,436
0,1430,1,9,482,562
0,1430,1,10,486,674
0,1430,1,11,550,436
0,1430,1,12,566,562
0,1430,1,13,566,672
0,1430,1,14,488,218
0,1430,1,15,512,216
